"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230325","중앙선","도농","9360","8856","20230328",""
"20230325","4호선","서울역","8526","20516","20230328",""
"20230325","중앙선","양정","642","549","20230328",""
"20230325","중앙선","덕소","5310","5208","20230328",""
"20230325","중앙선","도심","1928","1661","20230328",""
"20230325","중앙선","팔당","1710","1825","20230328",""
"20230325","중앙선","운길산","1616","1625","20230328",""
"20230325","중앙선","양수","2589","2609","20230328",""
"20230325","중앙선","신원","354","327","20230328",""
"20230325","4호선","충무로","19065","20204","20230328",""
"20230325","1호선","서울역","49643","48093","20230328",""
"20230325","1호선","시청","23508","23765","20230328",""
"20230325","9호선2~3단계","석촌고분","5548","5242","20230328",""
"20230325","9호선2~3단계","석촌","8845","7639","20230328",""
"20230325","경의선","곡산","527","506","20230328",""
"20230325","1호선","종각","29930","26410","20230328",""
"20230325","1호선","종로3가","32870","29827","20230328",""
"20230325","1호선","종로5가","27825","27516","20230328",""
"20230325","1호선","동대문","12695","12801","20230328",""
"20230325","1호선","신설동","12214","11312","20230328",""
"20230325","1호선","제기동","18252","18576","20230328",""
"20230325","1호선","청량리(서울시립대입구)","21064","21408","20230328",""
"20230325","1호선","동묘앞","14238","15315","20230328",""
"20230325","2호선","시청","16646","13866","20230328",""
"20230325","2호선","을지로입구","36447","33727","20230328",""
"20230325","2호선","을지로3가","17014","15248","20230328",""
"20230325","2호선","을지로4가","10533","11243","20230328",""
"20230325","2호선","동대문역사문화공원(DDP)","14388","16255","20230328",""
"20230325","2호선","신당","13561","14758","20230328",""
"20230325","2호선","상왕십리","11355","10439","20230328",""
"20230325","2호선","왕십리(성동구청)","15391","13987","20230328",""
"20230325","2호선","한양대","5987","6416","20230328",""
"20230325","2호선","뚝섬","20220","20248","20230328",""
"20230325","2호선","성수","29031","33428","20230328",""
"20230325","2호선","건대입구","42161","44697","20230328",""
"20230325","2호선","구의(광진구청)","19683","18728","20230328",""
"20230325","2호선","강변(동서울터미널)","32914","31519","20230328",""
"20230325","2호선","잠실나루","9347","9158","20230328",""
"20230325","2호선","잠실(송파구청)","80171","76985","20230328",""
"20230325","2호선","잠실새내","20468","21033","20230328",""
"20230325","2호선","종합운동장","9186","10607","20230328",""
"20230325","2호선","삼성(무역센터)","39949","39525","20230328",""
"20230325","2호선","선릉","28450","24647","20230328",""
"20230325","2호선","역삼","20397","22622","20230328",""
"20230325","2호선","강남","65735","65434","20230328",""
"20230325","2호선","교대(법원.검찰청)","20309","23738","20230328",""
"20230325","2호선","서초","14538","12516","20230328",""
"20230325","9호선2~3단계","송파나루","4960","5461","20230328",""
"20230325","9호선2~3단계","한성백제","2411","1967","20230328",""
"20230325","9호선2~3단계","올림픽공원(한국체대)","13762","14494","20230328",""
"20230325","9호선2~3단계","둔촌오륜","749","799","20230328",""
"20230325","9호선2~3단계","중앙보훈병원","6198","5696","20230328",""
"20230325","경강선","판교","4022","3882","20230328",""
"20230325","경강선","이매","1133","871","20230328",""
"20230325","경강선","삼동","1743","1642","20230328",""
"20230325","경강선","경기광주","6573","6051","20230328",""
"20230325","경강선","초월","2674","2340","20230328",""
"20230325","경강선","곤지암","2254","2308","20230328",""
"20230325","경강선","신둔도예촌","1575","1573","20230328",""
"20230325","경강선","이천","3610","3916","20230328",""
"20230325","경강선","부발","2346","2191","20230328",""
"20230325","경강선","세종대왕릉","461","571","20230328",""
"20230325","경강선","여주","3330","3431","20230328",""
"20230325","경부선","서울역","11074","3018","20230328",""
"20230325","경부선","남영","8246","8422","20230328",""
"20230325","경부선","용산","46710","49880","20230328",""
"20230325","경부선","노량진","10986","10401","20230328",""
"20230325","경부선","대방","8283","9101","20230328",""
"20230325","경부선","영등포","49307","52202","20230328",""
"20230325","경부선","신도림","3467","3761","20230328",""
"20230325","경부선","신길","7066","5734","20230328",""
"20230325","경부선","구로","14732","15250","20230328",""
"20230325","경부선","가산디지털단지","7662","9762","20230328",""
"20230325","경부선","금천구청","9894","9749","20230328",""
"20230325","경부선","석수","7956","7466","20230328",""
"20230325","2호선","방배","12360","12820","20230328",""
"20230325","경부선","관악","7372","6945","20230328",""
"20230325","경부선","안양","21403","21106","20230328",""
"20230325","경부선","명학","5459","5010","20230328",""
"20230325","경부선","금정","23401","23201","20230328",""
"20230325","경부선","군포","4738","4386","20230328",""
"20230325","경부선","의왕","7365","7081","20230328",""
"20230325","경부선","성균관대","13275","12943","20230328",""
"20230325","경부선","화서","7225","6979","20230328",""
"20230325","경부선","수원","46342","50553","20230328",""
"20230325","경부선","독산","10688","10283","20230328",""
"20230325","경부선","세류","3027","3036","20230328",""
"20230325","경부선","병점","14822","14417","20230328",""
"20230325","경부선","세마","2779","2496","20230328",""
"20230325","경부선","오산대","3588","3361","20230328",""
"20230325","경부선","오산","10956","10377","20230328",""
"20230325","경부선","진위","1315","1102","20230328",""
"20230325","경부선","송탄","5887","5178","20230328",""
"20230325","경부선","서정리","9282","7420","20230328",""
"20230325","경부선","평택지제","4640","4243","20230328",""
"20230325","경부선","평택","16852","16375","20230328",""
"20230325","경부선","성환","4250","3545","20230328",""
"20230325","경부선","직산","894","868","20230328",""
"20230325","경부선","두정","7311","7011","20230328",""
"20230325","경부선","천안","8391","8367","20230328",""
"20230325","경부선","당정","4790","4425","20230328",""
"20230325","경부선","서동탄","1258","1300","20230328",""
"20230325","경부선","광명","3610","3232","20230328",""
"20230325","경원선","이촌(국립중앙박물관)","4003","2970","20230328",""
"20230325","경원선","서빙고","2337","2376","20230328",""
"20230325","경원선","한남","3330","3226","20230328",""
"20230325","경원선","옥수","39","34","20230328",""
"20230325","경원선","응봉","3963","5448","20230328",""
"20230325","경원선","왕십리(성동구청)","17402","18041","20230328",""
"20230325","경원선","청량리(서울시립대입구)","19707","20564","20230328",""
"20230325","경원선","외대앞","8159","7813","20230328",""
"20230325","경원선","신이문","7345","6612","20230328",""
"20230325","경원선","석계","7712","8219","20230328",""
"20230325","경원선","광운대","6697","6400","20230328",""
"20230325","경원선","월계","5548","5055","20230328",""
"20230325","경원선","녹천","3516","2881","20230328",""
"20230325","경원선","창동","1","0","20230328",""
"20230325","경원선","방학","9143","8649","20230328",""
"20230325","경원선","도봉","5174","4942","20230328",""
"20230325","경원선","도봉산","11022","8053","20230328",""
"20230325","경원선","망월사","6947","6790","20230328",""
"20230325","경원선","회룡","11937","11480","20230328",""
"20230325","경원선","의정부","21136","22827","20230328",""
"20230325","경원선","가능","5979","5504","20230328",""
"20230325","경원선","녹양","4263","4003","20230328",""
"20230325","경원선","양주","7483","6974","20230328",""
"20230325","경원선","덕계","3858","3528","20230328",""
"20230325","경원선","덕정","5736","5161","20230328",""
"20230325","경원선","지행","6926","6654","20230328",""
"20230325","경원선","동두천중앙","3118","3188","20230328",""
"20230325","경원선","보산","2061","1827","20230328",""
"20230325","경원선","동두천","2190","2497","20230328",""
"20230325","경원선","소요산","4844","4019","20230328",""
"20230325","경의선","서울역","1833","1984","20230328",""
"20230325","경의선","신촌","479","545","20230328",""
"20230325","경의선","효창공원앞","2169","2305","20230328",""
"20230325","경의선","공덕","3658","2624","20230328",""
"20230325","경의선","서강대","2097","2010","20230328",""
"20230325","경의선","홍대입구","2661","3681","20230328",""
"20230325","경의선","가좌","4788","4760","20230328",""
"20230325","경의선","디지털미디어시티","2552","2273","20230328",""
"20230325","경의선","수색","1852","1827","20230328",""
"20230325","경의선","화전","1458","1373","20230328",""
"20230325","경의선","강매","2485","2234","20230328",""
"20230325","경의선","행신","6509","6645","20230328",""
"20230325","경의선","능곡","3365","3287","20230328",""
"20230325","경의선","백마","5278","4868","20230328",""
"20230325","경의선","풍산","5240","4932","20230328",""
"20230325","경의선","일산","7573","7156","20230328",""
"20230325","경의선","탄현","6303","6031","20230328",""
"20230325","경의선","야당","8083","8518","20230328",""
"20230325","경의선","운정","5825","5134","20230328",""
"20230325","경의선","금릉","4676","4463","20230328",""
"20230325","경의선","금촌","6698","6213","20230328",""
"20230325","경의선","월롱","1741","1488","20230328",""
"20230325","경의선","파주","1086","819","20230328",""
"20230325","경의선","문산","5703","5325","20230328",""
"20230325","경의선","임진강","92","91","20230328",""
"20230325","경의선","운천","12","8","20230328",""
"20230325","경인선","개봉","19325","18643","20230328",""
"20230325","경인선","오류동","10716","9545","20230328",""
"20230325","경인선","역곡","23690","23252","20230328",""
"20230325","경인선","부천","31875","32821","20230328",""
"20230325","경인선","송내","21691","21302","20230328",""
"20230325","경인선","부평","31986","35356","20230328",""
"20230325","경인선","백운","6219","6079","20230328",""
"20230325","경인선","동암","15058","15030","20230328",""
"20230325","경인선","주안","18870","16522","20230328",""
"20230325","경인선","제물포","8699","8083","20230328",""
"20230325","경인선","동인천","14086","13590","20230328",""
"20230325","경인선","인천","5698","5072","20230328",""
"20230325","경인선","구일","7231","7209","20230328",""
"20230325","경인선","소사","7924","7760","20230328",""
"20230325","경인선","부개","7602","6925","20230328",""
"20230325","경인선","간석","5119","4882","20230328",""
"20230325","경인선","도원","2412","2452","20230328",""
"20230325","경인선","온수(성공회대입구)","5573","5120","20230328",""
"20230325","경인선","중동","7850","7191","20230328",""
"20230325","경인선","도화","3542","3298","20230328",""
"20230325","경춘선","신내","1673","1591","20230328",""
"20230325","경춘선","갈매","2355","2029","20230328",""
"20230325","경춘선","별내","2560","2508","20230328",""
"20230325","경춘선","퇴계원","3093","2734","20230328",""
"20230325","경춘선","사릉","1927","1847","20230328",""
"20230325","경춘선","금곡","1312","1213","20230328",""
"20230325","경춘선","평내호평","5575","5281","20230328",""
"20230325","경춘선","천마산","1593","1602","20230328",""
"20230325","경춘선","마석","3787","3627","20230328",""
"20230325","경춘선","대성리","2873","3713","20230328",""
"20230325","경춘선","청평","2299","2394","20230328",""
"20230325","경춘선","상천","647","697","20230328",""
"20230325","경춘선","가평","2292","2554","20230328",""
"20230325","경춘선","굴봉산","162","176","20230328",""
"20230325","경춘선","백양리","98","84","20230328",""
"20230325","경춘선","강촌","957","929","20230328",""
"20230325","경춘선","김유정","659","817","20230328",""
"20230325","경춘선","남춘천","3676","3757","20230328",""
"20230325","경춘선","춘천","2273","1996","20230328",""
"20230325","공항철도 1호선","서울역","13632","12350","20230328",""
"20230325","공항철도 1호선","공덕","2208","3486","20230328",""
"20230325","공항철도 1호선","홍대입구","18160","18283","20230328",""
"20230325","공항철도 1호선","디지털미디어시티","7593","7119","20230328",""
"20230325","공항철도 1호선","마곡나루(서울식물원)","4593","5092","20230328",""
"20230325","공항철도 1호선","김포공항","10161","5692","20230328",""
"20230325","공항철도 1호선","계양","9880","8874","20230328",""
"20230325","공항철도 1호선","검암","5313","5311","20230328",""
"20230325","공항철도 1호선","청라국제도시","5154","4927","20230328",""
"20230325","공항철도 1호선","운서","8444","8713","20230328",""
"20230325","공항철도 1호선","공항화물청사","1278","1260","20230328",""
"20230325","공항철도 1호선","인천공항1터미널","12619","11062","20230328",""
"20230325","공항철도 1호선","인천공항2터미널","4365","3742","20230328",""
"20230325","공항철도 1호선","영종","4018","3902","20230328",""
"20230325","과천선","선바위","6655","5455","20230328",""
"20230325","과천선","경마공원","13553","13629","20230328",""
"20230325","과천선","대공원","9447","10117","20230328",""
"20230325","과천선","과천","5970","5386","20230328",""
"20230325","과천선","정부과천청사","7492","7616","20230328",""
"20230325","과천선","인덕원","20469","19793","20230328",""
"20230325","과천선","평촌","11479","11091","20230328",""
"20230325","과천선","범계","24890","24388","20230328",""
"20230325","분당선","선릉","5819","9367","20230328",""
"20230325","분당선","한티","14753","14306","20230328",""
"20230325","분당선","도곡","5733","5069","20230328",""
"20230325","분당선","구룡","1750","1587","20230328",""
"20230325","분당선","개포동","3651","3665","20230328",""
"20230325","분당선","대모산입구","3914","3447","20230328",""
"20230325","분당선","수서","12102","12625","20230328",""
"20230325","분당선","수원","8767","7915","20230328",""
"20230325","분당선","서울숲","13866","14323","20230328",""
"20230325","분당선","압구정로데오","21237","24762","20230328",""
"20230325","분당선","강남구청","6159","7359","20230328",""
"20230325","분당선","선정릉","3641","3608","20230328",""
"20230325","분당선","가천대","7350","7155","20230328",""
"20230325","분당선","태평","12004","11202","20230328",""
"20230325","분당선","모란","17539","18114","20230328",""
"20230325","분당선","야탑","21047","22104","20230328",""
"20230325","분당선","서현","21131","21249","20230328",""
"20230325","분당선","수내","10069","9430","20230328",""
"20230325","분당선","정자","12673","13054","20230328",""
"20230325","분당선","미금","11653","12234","20230328",""
"20230325","분당선","오리","8623","7105","20230328",""
"20230325","분당선","이매","5171","5020","20230328",""
"20230325","분당선","보정","1824","1746","20230328",""
"20230325","분당선","죽전","11841","12922","20230328",""
"20230325","분당선","구성","4008","4126","20230328",""
"20230325","분당선","신갈","3294","3318","20230328",""
"20230325","분당선","기흥","8292","7547","20230328",""
"20230325","분당선","상갈","4438","4374","20230328",""
"20230325","분당선","청명","3300","3179","20230328",""
"20230325","분당선","영통","8716","8534","20230328",""
"20230325","분당선","망포","11506","10473","20230328",""
"20230325","분당선","매탄권선","4225","3960","20230328",""
"20230325","분당선","수원시청","12868","14771","20230328",""
"20230325","분당선","매교","3577","3626","20230328",""
"20230325","수인선","고색","3017","3141","20230328",""
"20230325","수인선","오목천","3170","2518","20230328",""
"20230325","수인선","어천","1188","1038","20230328",""
"20230325","수인선","야목","317","281","20230328",""
"20230325","수인선","사리","4301","3567","20230328",""
"20230325","수인선","달월","59","62","20230328",""
"20230325","수인선","월곶","2553","2403","20230328",""
"20230325","수인선","소래포구","6489","6630","20230328",""
"20230325","수인선","인천논현","4826","5067","20230328",""
"20230325","수인선","호구포","3033","2897","20230328",""
"20230325","수인선","남동인더스파크","1081","1050","20230328",""
"20230325","수인선","원인재","4323","4348","20230328",""
"20230325","수인선","연수","4537","4349","20230328",""
"20230325","수인선","송도","2352","2192","20230328",""
"20230325","수인선","인하대","5513","5130","20230328",""
"20230325","수인선","숭의","3275","2983","20230328",""
"20230325","수인선","신포","1739","1781","20230328",""
"20230325","수인선","인천","1470","2459","20230328",""
"20230325","신림선","샛강","1289","1764","20230328",""
"20230325","신림선","대방","2939","1868","20230328",""
"20230325","신림선","서울지방병무청","2477","2729","20230328",""
"20230325","신림선","보라매","2682","2324","20230328",""
"20230325","신림선","보라매공원","1653","1786","20230328",""
"20230325","신림선","보라매병원","3583","3688","20230328",""
"20230325","신림선","당곡","3607","3334","20230328",""
"20230325","신림선","신림","1506","2030","20230328",""
"20230325","신림선","서원","2725","2170","20230328",""
"20230325","신림선","서울대벤처타운","8448","7229","20230328",""
"20230325","신림선","관악산(서울대)","3916","4133","20230328",""
"20230325","안산선","산본","15133","16122","20230328",""
"20230325","안산선","대야미","4966","4203","20230328",""
"20230325","안산선","반월","4199","3812","20230328",""
"20230325","안산선","상록수","14403","14109","20230328",""
"20230325","안산선","한대앞","8946","8634","20230328",""
"20230325","안산선","중앙","19119","20450","20230328",""
"20230325","안산선","고잔","8058","7927","20230328",""
"20230325","안산선","초지","4328","4130","20230328",""
"20230325","안산선","안산","10951","11523","20230328",""
"20230325","안산선","신길온천","1891","1766","20230328",""
"20230325","안산선","정왕","8466","8208","20230328",""
"20230325","안산선","오이도","8810","8831","20230328",""
"20230325","안산선","수리산","3349","3149","20230328",""
"20230325","우이신설선","북한산우이","4806","5170","20230328",""
"20230325","우이신설선","솔밭공원","2317","2112","20230328",""
"20230325","우이신설선","4.19민주묘지","3042","2568","20230328",""
"20230325","우이신설선","가오리","3672","3408","20230328",""
"20230325","우이신설선","화계","2987","2709","20230328",""
"20230325","우이신설선","삼양","1690","1730","20230328",""
"20230325","우이신설선","삼양사거리","2268","2198","20230328",""
"20230325","우이신설선","솔샘","4604","4140","20230328",""
"20230325","우이신설선","북한산보국문","5935","5235","20230328",""
"20230325","우이신설선","정릉","4402","3700","20230328",""
"20230325","우이신설선","성신여대입구(돈암)","3430","3926","20230328",""
"20230325","우이신설선","보문","1358","1263","20230328",""
"20230325","우이신설선","신설동","1769","1760","20230328",""
"20230325","일산선","원흥","9163","8540","20230328",""
"20230325","일산선","삼송","16518","15828","20230328",""
"20230325","일산선","원당","9565","8892","20230328",""
"20230325","일산선","화정","14996","15333","20230328",""
"20230325","일산선","대곡","1672","1394","20230328",""
"20230325","일산선","백석","8234","8275","20230328",""
"20230325","일산선","마두","5796","5765","20230328",""
"20230325","일산선","정발산","7639","7947","20230328",""
"20230325","일산선","주엽","7806","7630","20230328",""
"20230325","일산선","대화","9938","8837","20230328",""
"20230325","장항선","봉명","955","942","20230328",""
"20230325","장항선","쌍용(나사렛대)","2213","1948","20230328",""
"20230325","장항선","아산","4547","4282","20230328",""
"20230325","장항선","탕정","1335","1194","20230328",""
"20230325","장항선","배방","1420","1382","20230328",""
"20230325","2호선","사당","40463","45509","20230328",""
"20230325","2호선","낙성대(강감찬)","25038","22714","20230328",""
"20230325","2호선","서울대입구(관악구청)","42342","40458","20230328",""
"20230325","2호선","봉천","19641","18046","20230328",""
"20230325","2호선","신림","52374","49876","20230328",""
"20230325","2호선","신대방","22873","21621","20230328",""
"20230325","2호선","구로디지털단지","39309","38592","20230328",""
"20230325","2호선","대림(구로구청)","20670","21915","20230328",""
"20230325","2호선","신도림","45747","46531","20230328",""
"20230325","2호선","문래","14789","16079","20230328",""
"20230325","2호선","영등포구청","15083","16004","20230328",""
"20230325","2호선","당산","15321","16387","20230328",""
"20230325","2호선","합정","33901","39336","20230328",""
"20230325","2호선","홍대입구","83779","95042","20230328",""
"20230325","2호선","신촌","38615","39782","20230328",""
"20230325","2호선","이대","14336","15160","20230328",""
"20230325","2호선","아현","9200","8392","20230328",""
"20230325","2호선","충정로(경기대입구)","7173","7623","20230328",""
"20230325","2호선","용답","2708","2808","20230328",""
"20230325","2호선","신답","1255","1335","20230328",""
"20230325","2호선","신설동","4441","4091","20230328",""
"20230325","2호선","도림천","905","922","20230328",""
"20230325","2호선","양천구청","5358","5332","20230328",""
"20230325","2호선","신정네거리","8876","8774","20230328",""
"20230325","2호선","용두(동대문구청)","2073","2076","20230328",""
"20230325","3호선","지축","5188","4836","20230328",""
"20230325","3호선","구파발","19105","19270","20230328",""
"20230325","3호선","연신내","32778","30918","20230328",""
"20230325","3호선","불광","15754","18080","20230328",""
"20230325","3호선","녹번","12390","10981","20230328",""
"20230325","3호선","홍제","15825","15173","20230328",""
"20230325","3호선","무악재","3556","3719","20230328",""
"20230325","3호선","독립문","8260","8989","20230328",""
"20230325","3호선","경복궁(정부서울청사)","29857","31339","20230328",""
"20230325","3호선","안국","31345","33726","20230328",""
"20230325","3호선","종로3가","9201","12348","20230328",""
"20230325","3호선","을지로3가","7960","8179","20230328",""
"20230325","3호선","충무로","1","0","20230328",""
"20230325","3호선","동대입구","9473","10729","20230328",""
"20230325","3호선","약수","10571","10080","20230328",""
"20230325","3호선","금호","7198","6100","20230328",""
"20230325","3호선","옥수","8786","8487","20230328",""
"20230325","3호선","압구정","28278","30669","20230328",""
"20230325","3호선","신사","28270","29505","20230328",""
"20230325","3호선","잠원","4259","4008","20230328",""
"20230325","3호선","고속터미널","60716","59804","20230328",""
"20230325","3호선","교대(법원.검찰청)","9523","5491","20230328",""
"20230325","3호선","남부터미널(예술의전당)","27492","27298","20230328",""
"20230325","3호선","양재(서초구청)","23600","26057","20230328",""
"20230325","3호선","매봉","7175","6878","20230328",""
"20230325","3호선","도곡","4001","4331","20230328",""
"20230325","3호선","대치","11938","10672","20230328",""
"20230325","3호선","학여울","3403","3474","20230328",""
"20230325","3호선","대청","7233","6752","20230328",""
"20230325","3호선","일원","6650","6392","20230328",""
"20230325","3호선","수서","16973","16831","20230328",""
"20230325","3호선","가락시장","7277","6889","20230328",""
"20230325","3호선","경찰병원","4822","4582","20230328",""
"20230325","3호선","오금","4310","4045","20230328",""
"20230325","4호선","당고개","8644","7862","20230328",""
"20230325","4호선","상계","16703","15408","20230328",""
"20230325","4호선","노원","17853","20711","20230328",""
"20230325","4호선","창동","22811","23597","20230328",""
"20230325","4호선","쌍문","24815","22090","20230328",""
"20230325","4호선","수유(강북구청)","30707","30308","20230328",""
"20230325","4호선","미아(서울사이버대학)","12849","11991","20230328",""
"20230325","4호선","미아사거리","25185","24474","20230328",""
"20230325","4호선","길음","17812","16953","20230328",""
"20230325","4호선","성신여대입구(돈암)","20537","19136","20230328",""
"20230325","4호선","한성대입구(삼선교)","13380","13171","20230328",""
"20230325","4호선","혜화","42530","46943","20230328",""
"20230325","4호선","동대문","18126","18484","20230328",""
"20230325","4호선","동대문역사문화공원(DDP)","18153","14916","20230328",""
"20230325","4호선","명동","32206","36407","20230328",""
"20230325","4호선","회현(남대문시장)","25956","25877","20230328",""
"20230325","4호선","숙대입구(갈월)","12899","11882","20230328",""
"20230325","4호선","삼각지","5690","7492","20230328",""
"20230325","4호선","신용산","14816","16097","20230328",""
"20230325","4호선","이촌(국립중앙박물관)","8749","9756","20230328",""
"20230325","4호선","동작(현충원)","1654","1818","20230328",""
"20230325","4호선","총신대입구(이수)","16771","18079","20230328",""
"20230325","4호선","사당","27580","25472","20230328",""
"20230325","4호선","남태령","1454","823","20230328",""
"20230325","5호선","방화","5634","5287","20230328",""
"20230325","5호선","개화산","4479","4436","20230328",""
"20230325","5호선","김포공항","8054","8102","20230328",""
"20230325","5호선","송정","5438","5219","20230328",""
"20230325","5호선","마곡","6713","6813","20230328",""
"20230325","5호선","발산","16487","17918","20230328",""
"20230325","5호선","우장산","11414","11031","20230328",""
"20230325","5호선","화곡","23988","21822","20230328",""
"20230325","5호선","까치산","24108","22732","20230328",""
"20230325","5호선","신정(은행정)","10144","8493","20230328",""
"20230325","5호선","목동","13197","13181","20230328",""
"20230325","5호선","오목교(목동운동장앞)","18508","19154","20230328",""
"20230325","5호선","양평","4523","4233","20230328",""
"20230325","5호선","영등포구청","2670","2592","20230328",""
"20230325","5호선","영등포시장","10468","11127","20230328",""
"20230325","5호선","신길","3491","3626","20230328",""
"20230325","5호선","여의도","15657","16377","20230328",""
"20230325","5호선","여의나루","23265","26353","20230328",""
"20230325","5호선","마포","9242","9386","20230328",""
"20230325","5호선","공덕","8909","9326","20230328",""
"20230325","5호선","애오개","4539","4304","20230328",""
"20230325","5호선","충정로(경기대입구)","2335","2175","20230328",""
"20230325","5호선","서대문","10892","10454","20230328",""
"20230325","5호선","광화문(세종문화회관)","26273","27007","20230328",""
"20230325","5호선","종로3가","18557","18426","20230328",""
"20230325","5호선","을지로4가","4969","5529","20230328",""
"20230325","5호선","동대문역사문화공원(DDP)","1510","1943","20230328",""
"20230325","5호선","청구","2858","2702","20230328",""
"20230325","5호선","신금호","4887","5065","20230328",""
"20230325","5호선","행당","6205","5543","20230328",""
"20230325","5호선","왕십리(성동구청)","4057","5117","20230328",""
"20230325","5호선","마장","4747","4457","20230328",""
"20230325","5호선","답십리","12561","11233","20230328",""
"20230325","5호선","장한평","13601","13256","20230328",""
"20230325","5호선","군자(능동)","10369","11415","20230328",""
"20230325","5호선","아차산(어린이대공원후문)","15958","15409","20230328",""
"20230325","5호선","광나루(장신대)","12797","12308","20230328",""
"20230325","5호선","천호(풍납토성)","19679","18891","20230328",""
"20230325","5호선","강동","14856","14259","20230328",""
"20230325","5호선","길동","7109","7198","20230328",""
"20230325","5호선","굽은다리(강동구민회관앞)","8425","7768","20230328",""
"20230325","5호선","명일","7575","7528","20230328",""
"20230325","5호선","고덕","7684","7282","20230328",""
"20230325","5호선","상일동","10957","10422","20230328",""
"20230325","5호선","둔촌동","7540","7254","20230328",""
"20230325","5호선","올림픽공원(한국체대)","6956","6978","20230328",""
"20230325","5호선","방이","6221","5934","20230328",""
"20230325","5호선","오금","2273","2135","20230328",""
"20230325","5호선","개롱","5060","5272","20230328",""
"20230325","5호선","거여","7647","7085","20230328",""
"20230325","5호선","마천","5775","5809","20230328",""
"20230325","5호선","강일","4441","3843","20230328",""
"20230325","5호선","미사","15079","15163","20230328",""
"20230325","5호선","하남풍산","3441","3302","20230328",""
"20230325","5호선","하남시청(덕풍·신장)","7379","7023","20230328",""
"20230325","5호선","하남검단산","6907","6670","20230328",""
"20230325","6호선","응암","14655","14244","20230328",""
"20230325","6호선","역촌","3094","3399","20230328",""
"20230325","6호선","불광","4416","4066","20230328",""
"20230325","6호선","독바위","2226","2534","20230328",""
"20230325","6호선","구산","6474","4865","20230328",""
"20230325","6호선","새절(신사)","10018","9265","20230328",""
"20230325","6호선","증산(명지대앞)","8345","8206","20230328",""
"20230325","6호선","디지털미디어시티","9198","9405","20230328",""
"20230325","6호선","월드컵경기장(성산)","6120","6376","20230328",""
"20230325","6호선","마포구청","10878","9390","20230328",""
"20230325","6호선","망원","15838","17359","20230328",""
"20230325","6호선","합정","14608","14209","20230328",""
"20230325","6호선","상수","10181","12798","20230328",""
"20230325","6호선","광흥창(서강)","6100","5581","20230328",""
"20230325","6호선","대흥(서강대앞)","6879","6862","20230328",""
"20230325","6호선","공덕","12250","11586","20230328",""
"20230325","6호선","효창공원앞","5746","5161","20230328",""
"20230325","6호선","삼각지","7537","5525","20230328",""
"20230325","6호선","녹사평(용산구청)","6029","6459","20230328",""
"20230325","6호선","이태원","14390","16489","20230328",""
"20230325","6호선","한강진","12237","15761","20230328",""
"20230325","6호선","버티고개","1735","1887","20230328",""
"20230325","6호선","약수","2922","2838","20230328",""
"20230325","6호선","청구","2902","2709","20230328",""
"20230325","6호선","신당","7525","6621","20230328",""
"20230325","6호선","동묘앞","9439","8951","20230328",""
"20230325","6호선","창신","2527","2139","20230328",""
"20230325","6호선","보문","6254","5604","20230328",""
"20230325","6호선","안암(고대병원앞)","9112","8497","20230328",""
"20230325","6호선","고려대(종암)","7017","6630","20230328",""
"20230325","6호선","월곡(동덕여대)","8891","8197","20230328",""
"20230325","6호선","상월곡(한국과학기술연구원)","4695","4004","20230328",""
"20230325","6호선","돌곶이","7139","6435","20230328",""
"20230325","6호선","석계","10031","10264","20230328",""
"20230325","6호선","태릉입구","4824","5047","20230328",""
"20230325","6호선","화랑대(서울여대입구)","8554","6893","20230328",""
"20230325","6호선","봉화산(서울의료원)","6191","6010","20230328",""
"20230325","7호선","장암","2319","1630","20230328",""
"20230325","7호선","도봉산","7729","10541","20230328",""
"20230325","7호선","수락산","12129","12026","20230328",""
"20230325","7호선","마들","11254","10246","20230328",""
"20230325","7호선","노원","18664","19473","20230328",""
"20230325","7호선","중계","11079","9729","20230328",""
"20230325","7호선","하계","15020","13973","20230328",""
"20230325","7호선","공릉(서울과학기술대)","10772","10147","20230328",""
"20230325","7호선","태릉입구","7971","7168","20230328",""
"20230325","7호선","먹골","8831","8395","20230328",""
"20230325","7호선","중화","8624","8180","20230328",""
"20230325","7호선","상봉(시외버스터미널)","15628","15325","20230328",""
"20230325","7호선","면목","12778","11753","20230328",""
"20230325","7호선","사가정","14276","13575","20230328",""
"20230325","7호선","용마산(용마폭포공원)","5100","5393","20230328",""
"20230325","7호선","중곡","8256","7522","20230328",""
"20230325","7호선","군자(능동)","12911","9414","20230328",""
"20230325","7호선","어린이대공원(세종대)","13959","13410","20230328",""
"20230325","7호선","건대입구","13145","14336","20230328",""
"20230325","7호선","뚝섬유원지","15241","14670","20230328",""
"20230325","7호선","청담","13525","14425","20230328",""
"20230325","7호선","강남구청","11623","13017","20230328",""
"20230325","7호선","학동","13138","13820","20230328",""
"20230325","7호선","논현","11671","12462","20230328",""
"20230325","7호선","반포","5311","5058","20230328",""
"20230325","7호선","고속터미널","18077","13916","20230328",""
"20230325","7호선","내방","9354","9632","20230328",""
"20230325","7호선","이수","14288","13351","20230328",""
"20230325","7호선","남성","8794","7978","20230328",""
"20230325","7호선","숭실대입구(살피재)","11668","11148","20230328",""
"20230325","7호선","상도","9646","8814","20230328",""
"20230325","7호선","장승배기","7627","7102","20230328",""
"20230325","7호선","신대방삼거리","11971","11100","20230328",""
