"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230703","7호선","숭실대입구(살피재)","13094","13494","20230706",""
"20230703","7호선","남성","12367","11615","20230706",""
"20230703","7호선","이수","16233","15945","20230706",""
"20230703","7호선","내방","16120","16284","20230706",""
"20230703","7호선","고속터미널","17198","14355","20230706",""
"20230703","7호선","반포","6520","6431","20230706",""
"20230703","7호선","논현","19870","20053","20230706",""
"20230703","7호선","학동","26067","27172","20230706",""
"20230703","7호선","강남구청","17732","19214","20230706",""
"20230703","7호선","청담","21294","23428","20230706",""
"20230703","7호선","뚝섬유원지","9228","8896","20230706",""
"20230703","7호선","건대입구","14069","14527","20230706",""
"20230703","7호선","어린이대공원(세종대)","13930","13725","20230706",""
"20230703","과천선","정부과천청사","12256","12769","20230706",""
"20230703","과천선","과천","6802","6405","20230706",""
"20230703","과천선","대공원","2190","2322","20230706",""
"20230703","과천선","경마공원","947","920","20230706",""
"20230703","과천선","선바위","8426","7308","20230706",""
"20230703","공항철도 1호선","영종","4173","4248","20230706",""
"20230703","공항철도 1호선","인천공항2터미널","6670","6187","20230706",""
"20230703","공항철도 1호선","인천공항1터미널","12920","13701","20230706",""
"20230703","공항철도 1호선","공항화물청사","2414","2607","20230706",""
"20230703","공항철도 1호선","운서","9222","9679","20230706",""
"20230703","공항철도 1호선","청라국제도시","7727","7136","20230706",""
"20230703","공항철도 1호선","검암","7280","7096","20230706",""
"20230703","공항철도 1호선","계양","13768","12749","20230706",""
"20230703","공항철도 1호선","김포공항","11309","6291","20230706",""
"20230703","공항철도 1호선","마곡나루(서울식물원)","11312","10904","20230706",""
"20230703","7호선","군자(능동)","15873","12880","20230706",""
"20230703","7호선","중곡","11786","10855","20230706",""
"20230703","7호선","용마산(용마폭포공원)","6251","6133","20230706",""
"20230703","7호선","사가정","16884","16941","20230706",""
"20230703","7호선","면목","15666","15159","20230706",""
"20230703","7호선","상봉(시외버스터미널)","17651","16732","20230706",""
"20230703","7호선","중화","11512","11262","20230706",""
"20230703","7호선","먹골","10754","10772","20230706",""
"20230703","7호선","태릉입구","8837","8524","20230706",""
"20230703","7호선","공릉(서울과학기술대)","12552","12537","20230706",""
"20230703","7호선","하계","19269","18051","20230706",""
"20230703","7호선","중계","15907","14612","20230706",""
"20230703","7호선","노원","21659","22387","20230706",""
"20230703","7호선","마들","13989","13213","20230706",""
"20230703","7호선","수락산","13034","13053","20230706",""
"20230703","공항철도 1호선","디지털미디어시티","16236","15089","20230706",""
"20230703","분당선","선릉","14923","22791","20230706",""
"20230703","분당선","한티","16308","17592","20230706",""
"20230703","경의선","금릉","5687","5424","20230706",""
"20230703","경의선","금촌","6843","6554","20230706",""
"20230703","1호선","서울역","53435","51030","20230706",""
"20230703","경의선","월롱","2281","2160","20230706",""
"20230703","경의선","파주","1401","880","20230706",""
"20230703","경의선","문산","5925","5559","20230706",""
"20230703","경의선","임진강","12","11","20230706",""
"20230703","경의선","운천","5","6","20230706",""
"20230703","경인선","개봉","22762","22218","20230706",""
"20230703","경인선","오류동","12227","11533","20230706",""
"20230703","경인선","역곡","27717","27563","20230706",""
"20230703","경인선","부천","32449","32042","20230706",""
"20230703","경인선","송내","28681","28512","20230706",""
"20230703","경인선","부평","29898","31442","20230706",""
"20230703","경인선","백운","7465","7196","20230706",""
"20230703","경인선","동암","16600","16631","20230706",""
"20230703","경인선","주안","19515","17591","20230706",""
"20230703","경인선","제물포","11387","10811","20230706",""
"20230703","경인선","동인천","14493","13425","20230706",""
"20230703","경인선","인천","3688","2793","20230706",""
"20230703","경인선","구일","6454","6346","20230706",""
"20230703","경인선","소사","8482","7847","20230706",""
"20230703","경인선","부개","9659","8930","20230706",""
"20230703","경인선","간석","6418","5989","20230706",""
"20230703","경인선","도원","3610","3701","20230706",""
"20230703","경인선","온수(성공회대입구)","6902","6408","20230706",""
"20230703","경인선","중동","9832","9065","20230706",""
"20230703","경인선","도화","4394","3985","20230706",""
"20230703","경춘선","신내","2513","2305","20230706",""
"20230703","경춘선","갈매","3335","2898","20230706",""
"20230703","경춘선","별내","3470","3249","20230706",""
"20230703","경춘선","퇴계원","3873","3466","20230706",""
"20230703","경춘선","사릉","2352","2304","20230706",""
"20230703","경춘선","금곡","1647","1592","20230706",""
"20230703","경춘선","평내호평","6647","6398","20230706",""
"20230703","경춘선","천마산","1681","1509","20230706",""
"20230703","경춘선","마석","4127","4018","20230706",""
"20230703","경춘선","대성리","807","1004","20230706",""
"20230703","경춘선","청평","1861","1905","20230706",""
"20230703","경춘선","상천","313","280","20230706",""
"20230703","경춘선","가평","2210","2724","20230706",""
"20230703","경춘선","굴봉산","186","126","20230706",""
"20230703","경춘선","백양리","124","80","20230706",""
"20230703","경춘선","강촌","401","440","20230706",""
"20230703","경춘선","김유정","359","338","20230706",""
"20230703","경춘선","남춘천","2477","2578","20230706",""
"20230703","경춘선","춘천","1391","1190","20230706",""
"20230703","공항철도 1호선","서울역","12221","11023","20230706",""
"20230703","공항철도 1호선","공덕","2914","3718","20230706",""
"20230703","7호선","도봉산","9302","10668","20230706",""
"20230703","7호선","장암","2771","1047","20230706",""
"20230703","6호선","신내","1","0","20230706",""
"20230703","6호선","봉화산(서울의료원)","9737","9166","20230706",""
"20230703","6호선","화랑대(서울여대입구)","12407","9444","20230706",""
"20230703","6호선","태릉입구","5693","6154","20230706",""
"20230703","6호선","석계","12662","13313","20230706",""
"20230703","6호선","돌곶이","10450","9894","20230706",""
"20230703","6호선","상월곡(한국과학기술연구원)","6786","6110","20230706",""
"20230703","6호선","월곡(동덕여대)","12362","12342","20230706",""
"20230703","6호선","고려대(종암)","8629","8478","20230706",""
"20230703","6호선","안암(고대병원앞)","12396","12632","20230706",""
"20230703","6호선","보문","8217","7563","20230706",""
"20230703","6호선","창신","3746","3227","20230706",""
"20230703","6호선","동묘앞","8185","8504","20230706",""
"20230703","6호선","신당","8959","9368","20230706",""
"20230703","6호선","청구","4120","4161","20230706",""
"20230703","6호선","약수","4169","4004","20230706",""
"20230703","6호선","버티고개","2322","2326","20230706",""
"20230703","6호선","한강진","7624","8958","20230706",""
"20230703","6호선","이태원","10221","10351","20230706",""
"20230703","6호선","녹사평(용산구청)","4943","4760","20230706",""
"20230703","6호선","삼각지","6920","6036","20230706",""
"20230703","6호선","효창공원앞","7657","7012","20230706",""
"20230703","6호선","공덕","20604","19999","20230706",""
"20230703","6호선","대흥(서강대앞)","9419","9896","20230706",""
"20230703","6호선","광흥창(서강)","10227","9850","20230706",""
"20230703","6호선","상수","9165","10056","20230706",""
"20230703","6호선","합정","13284","13296","20230706",""
"20230703","6호선","망원","14239","15357","20230706",""
"20230703","6호선","마포구청","15172","13725","20230706",""
"20230703","6호선","월드컵경기장(성산)","4208","4465","20230706",""
"20230703","6호선","디지털미디어시티","15794","17458","20230706",""
"20230703","6호선","증산(명지대앞)","10482","10513","20230706",""
"20230703","6호선","새절(신사)","13466","12382","20230706",""
"20230703","6호선","구산","8537","6432","20230706",""
"20230703","6호선","독바위","2923","3076","20230706",""
"20230703","6호선","불광","4877","4723","20230706",""
"20230703","6호선","역촌","4194","4927","20230706",""
"20230703","6호선","응암","18385","18468","20230706",""
"20230703","5호선","하남검단산","6634","6295","20230706",""
"20230703","5호선","하남시청(덕풍·신장)","8058","7828","20230706",""
"20230703","5호선","하남풍산","4699","4611","20230706",""
"20230703","5호선","미사","17889","18240","20230706",""
"20230703","5호선","강일","5806","5273","20230706",""
"20230703","5호선","마천","8118","7601","20230706",""
"20230703","5호선","거여","11034","10696","20230706",""
"20230703","5호선","개롱","7129","7324","20230706",""
"20230703","5호선","오금","4135","4150","20230706",""
"20230703","5호선","방이","7794","8023","20230706",""
"20230703","5호선","올림픽공원(한국체대)","4802","4090","20230706",""
"20230703","5호선","둔촌동","9187","9192","20230706",""
"20230703","5호선","상일동","15740","14823","20230706",""
"20230703","5호선","고덕","10806","10758","20230706",""
"20230703","5호선","명일","9385","9845","20230706",""
"20230703","5호선","굽은다리(강동구민회관앞)","10148","9735","20230706",""
"20230703","5호선","길동","8707","8981","20230706",""
"20230703","5호선","강동","19438","18918","20230706",""
"20230703","5호선","천호(풍납토성)","19194","19138","20230706",""
"20230703","5호선","광나루(장신대)","14200","13056","20230706",""
"20230703","5호선","아차산(어린이대공원후문)","13971","13939","20230706",""
"20230703","공항철도 1호선","홍대입구","12738","11949","20230706",""
"20230703","5호선","동대문역사문화공원(DDP)","3399","3922","20230706",""
"20230703","4호선","동대문역사문화공원(DDP)","18824","16628","20230706",""
"20230703","4호선","충무로","31493","32493","20230706",""
"20230703","4호선","명동","30706","32571","20230706",""
"20230703","4호선","회현(남대문시장)","28933","29910","20230706",""
"20230703","4호선","서울역","13466","20804","20230706",""
