"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231025","7호선","이수","17764","17317","20231028",""
"20231025","7호선","내방","17170","17313","20231028",""
"20231025","7호선","고속터미널","17248","15188","20231028",""
"20231025","7호선","반포","7001","6856","20231028",""
"20231025","7호선","논현","20846","20964","20231028",""
"20231025","7호선","학동","27425","28941","20231028",""
"20231025","7호선","강남구청","18845","20936","20231028",""
"20231025","7호선","뚝섬유원지","9880","9404","20231028",""
"20231025","7호선","건대입구","14747","15178","20231028",""
"20231025","7호선","어린이대공원(세종대)","18744","19503","20231028",""
"20231025","7호선","군자(능동)","16936","13401","20231028",""
"20231025","7호선","중곡","12540","11776","20231028",""
"20231025","7호선","용마산(용마폭포공원)","6889","6686","20231028",""
"20231025","7호선","사가정","17965","18288","20231028",""
"20231025","7호선","면목","17822","17418","20231028",""
"20231025","7호선","상봉(시외버스터미널)","18640","17614","20231028",""
"20231025","7호선","중화","12117","11823","20231028",""
"20231025","7호선","먹골","11359","11248","20231028",""
"20231025","7호선","태릉입구","10540","10089","20231028",""
"20231025","7호선","공릉(서울과학기술대)","13660","13445","20231028",""
"20231025","7호선","하계","21455","20417","20231028",""
"20231025","7호선","중계","17181","16012","20231028",""
"20231025","7호선","노원","22155","23071","20231028",""
"20231025","7호선","마들","15206","14181","20231028",""
"20231025","7호선","수락산","14082","14059","20231028",""
"20231025","7호선","도봉산","11084","12753","20231028",""
"20231025","7호선","장암","3084","1265","20231028",""
"20231025","6호선","봉화산(서울의료원)","10343","9709","20231028",""
"20231025","6호선","화랑대(서울여대입구)","14662","11124","20231028",""
"20231025","6호선","태릉입구","6222","7334","20231028",""
"20231025","6호선","석계","13836","14416","20231028",""
"20231025","6호선","돌곶이","11417","10520","20231028",""
"20231025","6호선","상월곡(한국과학기술연구원)","7757","7189","20231028",""
"20231025","6호선","월곡(동덕여대)","14536","13880","20231028",""
"20231025","6호선","고려대(종암)","10598","10167","20231028",""
"20231025","6호선","안암(고대병원앞)","14434","14734","20231028",""
"20231025","6호선","보문","8975","8237","20231028",""
"20231025","6호선","창신","4269","3606","20231028",""
"20231025","6호선","동묘앞","8933","9109","20231028",""
"20231025","6호선","신당","9474","9903","20231028",""
"20231025","6호선","청구","4473","4407","20231028",""
"20231025","6호선","약수","4226","4016","20231028",""
"20231025","6호선","버티고개","2516","2476","20231028",""
"20231025","6호선","한강진","10885","12385","20231028",""
"20231025","6호선","이태원","12011","12307","20231028",""
"20231025","6호선","녹사평(용산구청)","5382","5525","20231028",""
"20231025","6호선","삼각지","8537","7628","20231028",""
"20231025","6호선","효창공원앞","8462","7990","20231028",""
"20231025","6호선","공덕","22032","21327","20231028",""
"20231025","6호선","대흥(서강대앞)","10875","11045","20231028",""
"20231025","6호선","광흥창(서강)","10794","10349","20231028",""
"20231025","6호선","상수","10527","11895","20231028",""
"20231025","6호선","합정","14009","14041","20231028",""
"20231025","6호선","망원","15541","16422","20231028",""
"20231025","6호선","마포구청","16625","14880","20231028",""
"20231025","6호선","월드컵경기장(성산)","8097","8237","20231028",""
"20231025","6호선","디지털미디어시티","17270","18981","20231028",""
"20231025","6호선","증산(명지대앞)","11185","11402","20231028",""
"20231025","6호선","새절(신사)","14795","13837","20231028",""
"20231025","6호선","구산","8989","6774","20231028",""
"20231025","6호선","연신내","2","0","20231028",""
"20231025","6호선","독바위","3024","3255","20231028",""
"20231025","6호선","불광","5211","5145","20231028",""
"20231025","6호선","역촌","4265","5249","20231028",""
"20231025","6호선","응암","20190","19979","20231028",""
"20231025","5호선","하남검단산","7014","6620","20231028",""
"20231025","5호선","하남시청(덕풍·신장)","9105","8735","20231028",""
"20231025","5호선","하남풍산","4959","4894","20231028",""
"20231025","5호선","미사","19585","19948","20231028",""
"20231025","5호선","강일","6535","6138","20231028",""
"20231025","5호선","마천","8721","8022","20231028",""
"20231025","5호선","거여","11720","11498","20231028",""
"20231025","5호선","개롱","7543","7905","20231028",""
"20231025","5호선","오금","4308","4329","20231028",""
"20231025","5호선","방이","8089","8426","20231028",""
"20231025","5호선","올림픽공원(한국체대)","5544","4918","20231028",""
"20231025","5호선","둔촌동","9999","9767","20231028",""
"20231025","5호선","상일동","16589","15763","20231028",""
"20231025","5호선","고덕","11827","11789","20231028",""
"20231025","5호선","명일","9950","10472","20231028",""
"20231025","5호선","굽은다리(강동구민회관앞)","10950","10530","20231028",""
"20231025","5호선","길동","8917","9244","20231028",""
"20231025","5호선","강동","19922","19496","20231028",""
"20231025","5호선","천호(풍납토성)","20307","20547","20231028",""
"20231025","5호선","광나루(장신대)","15725","14416","20231028",""
"20231025","5호선","아차산(어린이대공원후문)","16080","15532","20231028",""
"20231025","5호선","군자(능동)","12950","14125","20231028",""
"20231025","5호선","장한평","21876","21684","20231028",""
"20231025","5호선","답십리","18028","16350","20231028",""
"20231025","5호선","마장","6861","6417","20231028",""
"20231025","5호선","왕십리(성동구청)","5147","5763","20231028",""
"20231025","5호선","행당","9257","8195","20231028",""
"20231025","5호선","신금호","7353","7854","20231028",""
"20231025","5호선","청구","4500","4198","20231028",""
"20231025","5호선","동대문역사문화공원(DDP)","3458","3969","20231028",""
"20231025","5호선","을지로4가","7747","7780","20231028",""
"20231025","5호선","종로3가","16450","16069","20231028",""
"20231025","5호선","광화문(세종문화회관)","38408","40551","20231028",""
"20231025","5호선","서대문","23994","24455","20231028",""
"20231025","5호선","충정로(경기대입구)","5462","5654","20231028",""
"20231025","5호선","애오개","7820","7599","20231028",""
"20231025","5호선","공덕","16715","17444","20231028",""
"20231025","5호선","마포","16540","17074","20231028",""
"20231025","5호선","여의나루","14346","15695","20231028",""
"20231025","5호선","여의도","31783","33992","20231028",""
"20231025","5호선","신길","5176","5390","20231028",""
"20231025","5호선","영등포시장","11980","12286","20231028",""
"20231025","5호선","영등포구청","5404","5256","20231028",""
"20231025","5호선","양평","8634","8360","20231028",""
"20231025","5호선","오목교(목동운동장앞)","23757","25265","20231028",""
"20231025","5호선","목동","19046","20566","20231028",""
"20231025","5호선","신정(은행정)","15400","12699","20231028",""
"20231025","5호선","까치산","31727","30514","20231028",""
"20231025","5호선","화곡","32774","30333","20231028",""
"20231025","5호선","우장산","16599","16468","20231028",""
"20231025","5호선","발산","25025","25881","20231028",""
"20231025","5호선","마곡","13609","13667","20231028",""
"20231025","5호선","송정","7013","6594","20231028",""
"20231025","5호선","김포공항","10094","8165","20231028",""
"20231025","5호선","개화산","6738","6432","20231028",""
"20231025","4호선","남태령","1622","1297","20231028",""
"20231025","4호선","사당","28860","25337","20231028",""
"20231025","4호선","총신대입구(이수)","21081","22836","20231028",""
"20231025","4호선","동작(현충원)","1809","1992","20231028",""
"20231025","4호선","이촌(국립중앙박물관)","8668","9776","20231028",""
"20231025","4호선","신용산","20856","22461","20231028",""
"20231025","4호선","삼각지","6602","7286","20231028",""
"20231025","4호선","숙대입구(갈월)","16931","16410","20231028",""
"20231025","4호선","서울역","14485","22394","20231028",""
"20231025","4호선","회현(남대문시장)","30749","32086","20231028",""
"20231025","4호선","명동","37357","39753","20231028",""
"20231025","4호선","충무로","36023","36826","20231028",""
"20231025","4호선","동대문역사문화공원(DDP)","21098","18839","20231028",""
"20231025","4호선","동대문","22826","23469","20231028",""
"20231025","4호선","혜화","41137","41326","20231028",""
"20231025","4호선","한성대입구(삼선교)","16699","15883","20231028",""
"20231025","4호선","성신여대입구(돈암)","24517","23618","20231028",""
"20231025","4호선","길음","25077","25343","20231028",""
"20231025","4호선","미아사거리","29631","29062","20231028",""
"20231025","4호선","미아(서울사이버대학)","17751","17309","20231028",""
"20231025","4호선","수유(강북구청)","37729","37908","20231028",""
"20231025","4호선","쌍문","32480","30278","20231028",""
"20231025","4호선","창동","28807","30261","20231028",""
"20231025","4호선","노원","21317","24668","20231028",""
"20231025","4호선","상계","21935","20678","20231028",""
"20231025","4호선","당고개","10671","9277","20231028",""
"20231025","3호선","오금","7509","6527","20231028",""
"20231025","3호선","경찰병원","8611","8449","20231028",""
"20231025","3호선","가락시장","10360","10163","20231028",""
"20231025","3호선","수서","20075","20308","20231028",""
"20231025","3호선","일원","12691","12459","20231028",""
"20231025","3호선","대청","11797","11240","20231028",""
"20231025","3호선","학여울","2291","2283","20231028",""
"20231025","3호선","대치","12991","12708","20231028",""
"20231025","3호선","도곡","5810","5979","20231028",""
"20231025","3호선","매봉","14706","14313","20231028",""
"20231025","3호선","양재(서초구청)","42639","46549","20231028",""
"20231025","3호선","남부터미널(예술의전당)","31890","32428","20231028",""
"20231025","3호선","교대(법원.검찰청)","19682","11769","20231028",""
"20231025","3호선","고속터미널","43573","40263","20231028",""
"20231025","3호선","잠원","5813","5563","20231028",""
"20231026","2호선","문래","25204","25642","20231029",""
"20231026","2호선","대림(구로구청)","25725","26398","20231029",""
"20231026","2호선","구로디지털단지","64470","63826","20231029",""
"20231026","2호선","신대방","27803","26994","20231029",""
"20231026","2호선","신림","58680","56121","20231029",""
"20231026","2호선","봉천","26454","24736","20231029",""
"20231026","2호선","서울대입구(관악구청)","51069","49297","20231029",""
"20231026","2호선","낙성대(강감찬)","30631","29530","20231029",""
"20231026","2호선","사당","43484","47576","20231029",""
"20231026","2호선","방배","20603","21345","20231029",""
"20231026","2호선","서초","24971","24697","20231029",""
"20231026","2호선","교대(법원.검찰청)","35648","42894","20231029",""
"20231026","2호선","강남","86366","83563","20231029",""
"20231026","2호선","역삼","58608","67681","20231029",""
"20231026","2호선","선릉","66003","58404","20231029",""
"20231026","2호선","삼성(무역센터)","64940","65886","20231029",""
"20231026","2호선","종합운동장","9403","10187","20231029",""
"20231026","2호선","잠실새내","25047","24460","20231029",""
"20231026","2호선","잠실(송파구청)","81608","82496","20231029",""
"20231026","2호선","잠실나루","17674","17193","20231029",""
"20231026","2호선","강변(동서울터미널)","33097","30072","20231029",""
"20231026","2호선","구의(광진구청)","27545","26847","20231029",""
"20231026","2호선","건대입구","38727","40314","20231029",""
"20231026","2호선","성수","45364","50104","20231029",""
"20231026","2호선","뚝섬","26173","27601","20231029",""
"20231026","2호선","한양대","15321","16920","20231029",""
"20231026","2호선","왕십리(성동구청)","17182","15040","20231029",""
"20231026","2호선","상왕십리","16166","15842","20231029",""
"20231026","2호선","신당","15872","16632","20231029",""
"20231026","2호선","동대문역사문화공원(DDP)","16089","18836","20231029",""
"20231026","2호선","을지로4가","16346","16471","20231029",""
"20231026","2호선","을지로3가","27993","27835","20231029",""
"20231026","2호선","을지로입구","54414","55733","20231029",""
"20231026","2호선","시청","30622","29145","20231029",""
"20231026","1호선","동묘앞","9244","9523","20231029",""
"20231026","1호선","청량리(서울시립대입구)","23255","22840","20231029",""
"20231026","1호선","제기동","18354","18527","20231029",""
"20231026","1호선","신설동","16299","15491","20231029",""
"20231026","1호선","동대문","12242","11820","20231029",""
"20231026","1호선","종로5가","27845","27870","20231029",""
"20231026","1호선","종로3가","29060","26090","20231029",""
"20231026","1호선","종각","44535","44210","20231029",""
"20231026","1호선","시청","31142","31231","20231029",""
"20231026","1호선","서울역","59730","56591","20231029",""
"20231026","수인선","오목천","5583","4775","20231029",""
"20231026","수인선","어천","1246","1230","20231029",""
"20231026","수인선","야목","444","345","20231029",""
"20231026","수인선","사리","5853","5192","20231029",""
"20231026","수인선","달월","127","61","20231029",""
"20231026","수인선","월곶","3334","3108","20231029",""
"20231026","수인선","소래포구","6586","6352","20231029",""
"20231026","수인선","인천논현","6148","6550","20231029",""
"20231026","수인선","호구포","4603","4684","20231029",""
"20231026","수인선","남동인더스파크","2458","2736","20231029",""
"20231026","수인선","원인재","5059","5258","20231029",""
"20231026","수인선","연수","5367","5106","20231029",""
"20231026","수인선","송도","2830","2528","20231029",""
"20231026","수인선","인하대","8395","8018","20231029",""
"20231026","수인선","숭의","4481","4294","20231029",""
"20231026","수인선","신포","2060","2124","20231029",""
"20231026","수인선","인천","1120","1833","20231029",""
"20231026","5호선","화곡","31529","29586","20231029",""
"20231026","신림선","샛강","3253","3683","20231029",""
"20231026","신림선","대방","3059","2354","20231029",""
"20231026","신림선","서울지방병무청","3198","3419","20231029",""
"20231026","신림선","보라매","4225","3986","20231029",""
"20231026","신림선","보라매공원","2282","2504","20231029",""
"20231026","신림선","보라매병원","8175","8541","20231029",""
"20231026","신림선","당곡","4879","4751","20231029",""
"20231026","신림선","신림","1830","2550","20231029",""
"20231026","신림선","서원","3740","3233","20231029",""
"20231026","신림선","서울대벤처타운","10188","9296","20231029",""
"20231026","신림선","관악산(서울대)","3233","3358","20231029",""
"20231026","안산선","산본","18046","19301","20231029",""
"20231026","안산선","대야미","5714","5082","20231029",""
"20231026","안산선","반월","4795","4682","20231029",""
"20231026","안산선","상록수","17754","17868","20231029",""
"20231026","안산선","한대앞","11327","11323","20231029",""
"20231026","안산선","중앙","20493","21685","20231029",""
"20231026","안산선","고잔","10447","9967","20231029",""
"20231026","안산선","초지","6150","6248","20231029",""
"20231026","안산선","안산","12615","11497","20231029",""
"20231026","안산선","신길온천","2250","2054","20231029",""
"20231026","안산선","정왕","11288","11491","20231029",""
"20231026","안산선","오이도","8967","8971","20231029",""
"20231026","안산선","수리산","4592","3881","20231029",""
"20231026","우이신설선","북한산우이","3511","3112","20231029",""
"20231026","우이신설선","솔밭공원","3069","2851","20231029",""
"20231026","우이신설선","4.19민주묘지","4566","4420","20231029",""
"20231026","우이신설선","가오리","4870","4957","20231029",""
"20231026","우이신설선","화계","3996","3757","20231029",""
"20231026","우이신설선","삼양","2204","2350","20231029",""
"20231026","우이신설선","삼양사거리","2890","2935","20231029",""
"20231026","우이신설선","솔샘","6682","6455","20231029",""
"20231026","우이신설선","북한산보국문","7281","6844","20231029",""
"20231026","우이신설선","정릉","5640","5125","20231029",""
"20231026","우이신설선","성신여대입구(돈암)","3775","4196","20231029",""
"20231026","우이신설선","보문","1848","1844","20231029",""
"20231026","우이신설선","신설동","2726","2615","20231029",""
"20231026","일산선","원흥","12906","12046","20231029",""
"20231026","일산선","삼송","21402","20654","20231029",""
"20231026","일산선","원당","12419","11806","20231029",""
"20231026","일산선","화정","18916","19477","20231029",""
"20231026","일산선","대곡","3309","2353","20231029",""
"20231026","일산선","백석","10961","11169","20231029",""
"20231026","일산선","마두","8629","8838","20231029",""
"20231026","일산선","정발산","7482","7690","20231029",""
"20231026","일산선","주엽","10755","10957","20231029",""
"20231026","일산선","대화","15515","12061","20231029",""
"20231026","5호선","마장","6730","6361","20231029",""
"20231026","3호선","무악재","5026","4915","20231029",""
"20231026","중앙선","양평","3100","3100","20231029",""
"20231026","중앙선","원덕","391","368","20231029",""
"20231026","중앙선","용문","2205","2203","20231029",""
"20231026","중앙선","지평","55","82","20231029",""
"20231026","장항선","봉명","1462","1514","20231029",""
"20231026","장항선","쌍용(나사렛대)","3510","3238","20231029",""
"20231026","장항선","아산","5044","4484","20231029",""
"20231026","장항선","탕정","1793","1599","20231029",""
"20231026","장항선","배방","1413","1376","20231029",""
"20231026","장항선","온양온천","4733","5034","20231029",""
"20231026","장항선","신창(순천향대)","3729","2856","20231029",""
"20231026","중앙선","회기","30992","29379","20231029",""
"20231026","중앙선","중랑","6134","5896","20231029",""
"20231026","중앙선","상봉(시외버스터미널)","6400","6417","20231029",""
"20231026","중앙선","망우","8490","8400","20231029",""
"20231026","중앙선","양원","3598","3407","20231029",""
"20231026","중앙선","구리","14558","14829","20231029",""
"20231026","중앙선","도농","13048","11760","20231029",""
"20231026","중앙선","양정","678","565","20231029",""
"20231026","중앙선","덕소","6056","5906","20231029",""
"20231026","중앙선","도심","2873","2272","20231029",""
"20231026","중앙선","팔당","923","907","20231029",""
"20231026","중앙선","운길산","826","817","20231029",""
"20231026","중앙선","양수","2074","2139","20231029",""
"20231026","중앙선","신원","258","210","20231029",""
"20231026","중앙선","국수","803","820","20231029",""
"20231026","중앙선","아신","645","650","20231029",""
"20231026","중앙선","오빈","321","317","20231029",""
"20231026","수인선","고색","5997","5739","20231029",""
"20231026","서해선","부천종합운동장","2765","2102","20231029",""
"20231026","서해선","원종","4518","4563","20231029",""
"20231026","서해선","김포공항","2919","3571","20231029",""
"20231026","분당선","매교","5891","5899","20231029",""
"20231026","분당선","수원시청","14244","15503","20231029",""
"20231026","분당선","매탄권선","6233","5992","20231029",""
"20231026","분당선","망포","17434","16530","20231029",""
"20231026","분당선","영통","10162","10116","20231029",""
"20231026","분당선","청명","5177","5154","20231029",""
"20231026","분당선","상갈","6213","5922","20231029",""
"20231026","분당선","기흥","12475","11457","20231029",""
"20231026","분당선","신갈","5433","5321","20231029",""
"20231026","분당선","구성","5762","5851","20231029",""
"20231026","분당선","죽전","16414","17335","20231029",""
"20231026","분당선","보정","3117","2848","20231029",""
"20231026","분당선","이매","6543","6164","20231029",""
"20231026","분당선","오리","12821","10992","20231029",""
"20231026","분당선","미금","16286","17570","20231029",""
"20231026","분당선","정자","20724","21956","20231029",""
"20231026","분당선","수내","15770","16223","20231029",""
"20231026","분당선","서현","26165","26782","20231029",""
"20231026","분당선","야탑","28860","30282","20231029",""
"20231026","분당선","모란","21579","21752","20231029",""
"20231026","분당선","태평","14468","13809","20231029",""
"20231026","분당선","가천대","13431","13877","20231029",""
"20231026","분당선","선정릉","9016","9696","20231029",""
"20231026","분당선","강남구청","10990","12471","20231029",""
"20231026","분당선","압구정로데오","20674","23020","20231029",""
"20231026","분당선","서울숲","14121","14703","20231029",""
"20231026","분당선","수원","9049","7939","20231029",""
"20231026","분당선","복정","1","0","20231029",""
"20231026","분당선","수서","16122","16677","20231029",""
"20231026","분당선","대모산입구","6612","6236","20231029",""
"20231026","분당선","개포동","5319","5523","20231029",""
"20231026","분당선","구룡","3492","3402","20231029",""
"20231026","분당선","도곡","8741","8451","20231029",""
"20231026","분당선","한티","16589","17816","20231029",""
"20231026","분당선","선릉","15216","23472","20231029",""
"20231026","과천선","범계","29819","30368","20231029",""
"20231026","과천선","평촌","21406","20637","20231029",""
"20231026","과천선","인덕원","28211","28808","20231029",""
"20231026","과천선","정부과천청사","13233","13918","20231029",""
"20231026","과천선","과천","7199","6618","20231029",""
"20231026","과천선","대공원","7503","7333","20231029",""
"20231026","과천선","경마공원","1476","1551","20231029",""
"20231026","과천선","선바위","9195","8070","20231029",""
"20231026","공항철도 1호선","영종","4380","4559","20231029",""
"20231026","공항철도 1호선","인천공항2터미널","6609","5593","20231029",""
"20231026","공항철도 1호선","인천공항1터미널","13590","11975","20231029",""
"20231026","공항철도 1호선","공항화물청사","2428","2615","20231029",""
"20231026","공항철도 1호선","운서","9214","9761","20231029",""
"20231026","공항철도 1호선","청라국제도시","8220","7857","20231029",""
"20231026","공항철도 1호선","검암","7433","7844","20231029",""
"20231026","공항철도 1호선","계양","14745","13942","20231029",""
"20231026","공항철도 1호선","김포공항","11211","6036","20231029",""
"20231026","공항철도 1호선","마곡나루(서울식물원)","12906","12139","20231029",""
"20231026","공항철도 1호선","디지털미디어시티","16490","15463","20231029",""
"20231026","공항철도 1호선","홍대입구","13909","13854","20231029",""
"20231026","공항철도 1호선","공덕","3122","4127","20231029",""
"20231026","공항철도 1호선","서울역","13849","11846","20231029",""
"20231026","경춘선","춘천","2264","1669","20231029",""
"20231026","경춘선","남춘천","3135","2820","20231029",""
"20231026","경춘선","김유정","401","487","20231029",""
"20231026","경춘선","강촌","662","581","20231029",""
"20231026","경춘선","백양리","90","142","20231029",""
"20231026","경춘선","굴봉산","112","130","20231029",""
"20231026","경춘선","가평","2534","2603","20231029",""
"20231026","경춘선","상천","330","306","20231029",""
"20231026","경춘선","청평","1852","1849","20231029",""
"20231026","경춘선","대성리","504","517","20231029",""
"20231026","경춘선","마석","4305","4177","20231029",""
"20231026","경춘선","천마산","1805","1692","20231029",""
"20231026","경춘선","평내호평","7150","7052","20231029",""
"20231026","경춘선","금곡","1733","1771","20231029",""
"20231026","경춘선","사릉","2551","2569","20231029",""
"20231026","경춘선","퇴계원","4012","3695","20231029",""
"20231026","경춘선","별내","3574","3411","20231029",""
"20231026","경춘선","갈매","3562","3046","20231029",""
"20231026","경춘선","신내","2593","2504","20231029",""
"20231026","경인선","도화","4707","4266","20231029",""
"20231026","경인선","중동","10436","9758","20231029",""
"20231026","경인선","온수(성공회대입구)","7586","7066","20231029",""
"20231026","경인선","도원","3608","3648","20231029",""
"20231026","경인선","간석","6556","6220","20231029",""
"20231026","경인선","부개","9938","9323","20231029",""
"20231026","경인선","소사","9135","8602","20231029",""
"20231026","경인선","구일","7797","7700","20231029",""
"20231026","경인선","인천","4219","3255","20231029",""
"20231026","경인선","동인천","16154","15044","20231029",""
"20231026","경인선","제물포","12560","11939","20231029",""
"20231026","경인선","주안","21399","19339","20231029",""
"20231026","경인선","동암","17108","17218","20231029",""
"20231026","경인선","백운","8382","8153","20231029",""
"20231026","경인선","부평","29564","31569","20231029",""
"20231026","경인선","송내","30297","29978","20231029",""
"20231026","경인선","부천","34798","34565","20231029",""
"20231026","경인선","역곡","31443","31283","20231029",""
"20231026","경인선","오류동","12989","11984","20231029",""
"20231026","경인선","개봉","24312","24047","20231029",""
"20231026","경의선","검암","1","0","20231029",""
"20231026","경의선","운천","8","4","20231029",""
"20231026","경의선","임진강","13","8","20231029",""
"20231026","경의선","문산","5320","5371","20231029",""
"20231026","경의선","파주","1607","1342","20231029",""
"20231026","경의선","월롱","2721","2331","20231029",""
"20231026","경의선","금촌","7429","7322","20231029",""
"20231026","경의선","금릉","6052","5945","20231029",""
"20231026","경의선","운정","8361","7889","20231029",""
"20231026","경의선","야당","9513","9450","20231029",""
"20231026","경의선","탄현","9034","8639","20231029",""
"20231026","경의선","일산","12156","11866","20231029",""
"20231026","경의선","풍산","6705","6298","20231029",""
"20231026","경의선","백마","8390","8181","20231029",""
"20231026","경의선","곡산","752","790","20231029",""
"20231026","경의선","능곡","5667","5320","20231029",""
"20231026","경의선","행신","9257","9268","20231029",""
"20231026","경의선","강매","3987","3383","20231029",""
"20231026","경의선","화전","3541","3233","20231029",""
"20231026","경의선","수색","3804","3919","20231029",""
"20231026","경의선","디지털미디어시티","3082","2888","20231029",""
"20231026","경의선","가좌","6772","6571","20231029",""
"20231026","경의선","홍대입구","2181","2585","20231029",""
"20231026","경의선","서강대","2582","2448","20231029",""
"20231026","경의선","공덕","4440","3722","20231029",""
"20231026","경의선","효창공원앞","4024","4289","20231029",""
"20231026","경의선","신촌","1199","1576","20231029",""
"20231026","경의선","서울역","5550","6991","20231029",""
"20231026","경원선","소요산","2929","2697","20231029",""
"20231026","경원선","동두천","2861","2888","20231029",""
"20231026","경원선","보산","1499","1443","20231029",""
"20231026","경원선","동두천중앙","3132","3080","20231029",""
"20231026","경원선","지행","6856","6930","20231029",""
"20231026","경원선","덕정","7049","6817","20231029",""
"20231026","경원선","덕계","5402","4945","20231029",""
"20231026","경원선","양주","8570","8150","20231029",""
"20231026","경원선","녹양","5134","4723","20231029",""
"20231026","경원선","가능","7419","7185","20231029",""
"20231026","경원선","의정부","19649","19998","20231029",""
"20231026","경원선","회룡","14522","14064","20231029",""
"20231026","경원선","망월사","10395","10520","20231029",""
"20231026","경원선","도봉산","8154","5399","20231029",""
"20231026","경원선","도봉","6636","6391","20231029",""
"20231026","경원선","방학","10869","10665","20231029",""
"20231026","경원선","녹천","5035","4264","20231029",""
"20231026","경원선","월계","8757","8181","20231029",""
"20231026","경원선","광운대","10088","9551","20231029",""
"20231026","경원선","석계","8735","9639","20231029",""
"20231026","경원선","신이문","9430","8674","20231029",""
"20231026","경원선","외대앞","11190","10988","20231029",""
"20231026","경원선","청량리(서울시립대입구)","17878","18330","20231029",""
"20231026","경원선","왕십리(성동구청)","18069","18110","20231029",""
"20231026","경원선","응봉","2138","1742","20231029",""
"20231026","경원선","옥수","83","43","20231029",""
"20231026","경원선","한남","4781","4433","20231029",""
"20231026","경원선","서빙고","2546","2399","20231029",""
"20231026","경원선","이촌(국립중앙박물관)","4395","3529","20231029",""
"20231026","경부선","광명","4017","3526","20231029",""
"20231026","경부선","서동탄","1678","1509","20231029",""
"20231026","경부선","당정","7652","7313","20231029",""
"20231026","경부선","천안","8278","7254","20231029",""
"20231026","경부선","두정","9553","9650","20231029",""
"20231026","경부선","직산","1076","1033","20231029",""
"20231026","경부선","성환","7780","6993","20231029",""
"20231026","경부선","평택","14522","14429","20231029",""
"20231026","경부선","평택지제","4816","4816","20231029",""
"20231026","경부선","서정리","9591","8582","20231029",""
"20231026","경부선","송탄","4658","4679","20231029",""
"20231026","경부선","진위","1988","1786","20231029",""
"20231026","경부선","오산","11159","11475","20231029",""
"20231026","경부선","오산대","4877","4581","20231029",""
"20231026","경부선","세마","3539","3516","20231029",""
"20231026","경부선","병점","18103","18006","20231029",""
"20231026","경부선","세류","3751","3333","20231029",""
"20231026","경부선","독산","20575","21208","20231029",""
"20231026","경부선","수원","40032","42074","20231029",""
"20231026","경부선","화서","10018","9611","20231029",""
"20231026","경부선","성균관대","18126","17556","20231029",""
"20231026","경부선","의왕","10381","10140","20231029",""
"20231026","경부선","군포","8282","8220","20231029",""
"20231026","경부선","금정","31503","31887","20231029",""
"20231026","경부선","명학","11280","11064","20231029",""
"20231026","경부선","안양","28646","28744","20231029",""
"20231026","경부선","관악","8318","7990","20231029",""
"20231026","경부선","석수","10316","9332","20231029",""
"20231026","경부선","금천구청","12925","12906","20231029",""
"20231026","경부선","가산디지털단지","19813","22273","20231029",""
"20231026","경부선","구로","19740","20235","20231029",""
"20231026","경부선","신길","10046","8521","20231029",""
"20231026","경부선","신도림","4361","4635","20231029",""
"20231026","경부선","영등포","41408","42721","20231029",""
"20231026","경부선","대방","11854","12975","20231029",""
"20231026","경부선","노량진","9898","10132","20231029",""
"20231026","경부선","용산","41594","42387","20231029",""
"20231026","경부선","남영","11790","12488","20231029",""
"20231026","경부선","서울역","8953","2821","20231029",""
"20231026","경강선","여주","3307","3052","20231029",""
"20231026","경강선","세종대왕릉","381","397","20231029",""
"20231026","경강선","부발","2568","2451","20231029",""
"20231026","경강선","이천","2928","3174","20231029",""
"20231026","경강선","신둔도예촌","1806","1638","20231029",""
"20231026","경강선","곤지암","3055","2832","20231029",""
"20231026","경강선","초월","3963","3714","20231029",""
"20231026","경강선","경기광주","9135","8427","20231029",""
"20231026","경강선","삼동","2833","2668","20231029",""
"20231026","경강선","이매","1372","1258","20231029",""
"20231026","경강선","판교","6512","6614","20231029",""
"20231026","9호선2~3단계","중앙보훈병원","14133","12309","20231029",""
"20231026","9호선2~3단계","둔촌오륜","1294","1276","20231029",""
"20231026","9호선2~3단계","올림픽공원(한국체대)","8133","8210","20231029",""
"20231026","9호선2~3단계","한성백제","3220","2868","20231029",""
"20231026","9호선2~3단계","송파나루","5661","6138","20231029",""
"20231026","9호선2~3단계","석촌","10160","9328","20231029",""
"20231026","9호선2~3단계","석촌고분","7624","7381","20231029",""
"20231026","9호선2~3단계","삼전","8277","7870","20231029",""
"20231026","9호선2~3단계","종합운동장","5043","5207","20231029",""
"20231026","9호선2~3단계","봉은사","25536","26366","20231029",""
"20231026","9호선2~3단계","삼성중앙","9071","9299","20231029",""
"20231026","9호선2~3단계","선정릉","11634","12650","20231029",""
"20231026","9호선2~3단계","언주","12977","13157","20231029",""
"20231026","9호선","신논현","33351","32783","20231029",""
"20231026","9호선","사평","4333","4207","20231029",""
"20231026","9호선","고속터미널","15165","19346","20231029",""
"20231026","9호선","신반포","4392","4351","20231029",""
"20231026","9호선","구반포","1298","1310","20231029",""
"20231026","9호선","동작(현충원)","3102","2731","20231029",""
"20231026","9호선","흑석(중앙대입구)","11105","11221","20231029",""
"20231026","9호선","노들","5217","4307","20231029",""
"20231026","9호선","노량진","28899","27819","20231029",""
"20231026","9호선","샛강","7225","7298","20231029",""
"20231026","9호선","여의도","32340","31796","20231029",""
"20231026","9호선","국회의사당","18702","19933","20231029",""
