"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231211","7호선","상도","13194","13179","20231214",""
"20231211","7호선","장승배기","9782","9713","20231214",""
"20231211","7호선","신대방삼거리","15814","15443","20231214",""
"20231211","7호선","보라매","7258","7497","20231214",""
"20231211","7호선","신풍","11911","11135","20231214",""
"20231211","7호선","대림(구로구청)","9386","9231","20231214",""
"20231211","7호선","남구로","16703","17477","20231214",""
"20231211","7호선","가산디지털단지","50378","50017","20231214",""
"20231211","7호선","철산","22467","22923","20231214",""
"20231211","7호선","광명사거리","20767","20486","20231214",""
"20231211","7호선","천왕","12386","11839","20231214",""
"20231211","7호선","온수(성공회대입구)","11214","10350","20231214",""
"20231211","8호선","암사","20093","17984","20231214",""
"20231211","8호선","천호(풍납토성)","15472","17413","20231214",""
"20231211","8호선","강동구청","11668","12212","20231214",""
"20231211","8호선","몽촌토성(평화의문)","7337","7775","20231214",""
"20231211","8호선","잠실(송파구청)","17250","19419","20231214",""
"20231211","8호선","석촌","8476","9443","20231214",""
"20231211","8호선","송파","10494","10673","20231214",""
"20231211","8호선","가락시장","8998","9801","20231214",""
"20231211","8호선","문정","24675","25520","20231214",""
"20231211","8호선","장지","17942","16796","20231214",""
"20231211","8호선","복정","9998","8688","20231214",""
"20231211","8호선","산성","6045","6219","20231214",""
"20231211","8호선","남한산성입구(성남법원.검찰청)","15027","14142","20231214",""
"20231211","8호선","단대오거리","12856","12460","20231214",""
"20231211","8호선","신흥","5209","5494","20231214",""
"20231211","8호선","수진","5559","5284","20231214",""
"20231211","8호선","모란","4464","3405","20231214",""
"20231211","8호선","남위례","7366","7364","20231214",""
"20231211","9호선","개화","3175","1992","20231214",""
"20231211","9호선","김포공항","6934","9556","20231214",""
"20231211","9호선","공항시장","3184","3474","20231214",""
"20231211","9호선","신방화","7651","7756","20231214",""
"20231211","일산선","정발산","6787","6678","20231214",""
"20231211","일산선","마두","8308","8450","20231214",""
"20231211","일산선","백석","10231","10505","20231214",""
"20231211","일산선","대곡","2825","2005","20231214",""
"20231211","일산선","화정","17418","17693","20231214",""
"20231211","일산선","원당","11341","10773","20231214",""
"20231211","일산선","삼송","19810","19044","20231214",""
"20231211","일산선","원흥","11820","11341","20231214",""
"20231211","우이신설선","신설동","2425","2217","20231214",""
"20231211","우이신설선","보문","1666","1696","20231214",""
"20231211","우이신설선","성신여대입구(돈암)","3549","3900","20231214",""
"20231211","우이신설선","정릉","4969","5261","20231214",""
"20231211","우이신설선","북한산보국문","6458","7013","20231214",""
"20231211","우이신설선","솔샘","6030","6483","20231214",""
"20231211","우이신설선","삼양사거리","2619","2762","20231214",""
"20231211","우이신설선","삼양","2123","2405","20231214",""
"20231211","우이신설선","화계","3693","3627","20231214",""
"20231211","우이신설선","가오리","4502","4609","20231214",""
"20231211","우이신설선","4.19민주묘지","3757","3799","20231214",""
"20231211","우이신설선","솔밭공원","2554","2488","20231214",""
"20231211","우이신설선","북한산우이","2445","2041","20231214",""
"20231211","안산선","수리산","4131","3449","20231214",""
"20231211","안산선","오이도","8160","7741","20231214",""
"20231211","안산선","정왕","9601","10005","20231214",""
"20231211","안산선","신길온천","1953","1715","20231214",""
"20231211","안산선","안산","12018","10724","20231214",""
"20231211","안산선","초지","5585","5648","20231214",""
"20231211","안산선","고잔","9377","8650","20231214",""
"20231211","안산선","중앙","18265","18923","20231214",""
"20231211","안산선","한대앞","10102","10289","20231214",""
"20231211","안산선","상록수","15924","15967","20231214",""
"20231211","안산선","반월","4314","4222","20231214",""
"20231211","안산선","대야미","4929","4480","20231214",""
"20231211","안산선","산본","16304","17629","20231214",""
"20231211","신림선","관악산(서울대)","2318","2441","20231214",""
"20231211","신림선","서울대벤처타운","9471","9090","20231214",""
"20231211","신림선","서원","3776","3474","20231214",""
"20231211","신림선","신림","1839","2524","20231214",""
"20231211","신림선","당곡","4876","4971","20231214",""
"20231211","신림선","보라매병원","8719","8891","20231214",""
"20231211","신림선","보라매공원","2173","2322","20231214",""
"20231211","신림선","보라매","4252","3958","20231214",""
"20231211","신림선","서울지방병무청","3246","3631","20231214",""
"20231211","신림선","대방","2818","2240","20231214",""
"20231211","신림선","샛강","3156","3609","20231214",""
"20231211","수인선","인하대","6678","6371","20231214",""
"20231211","수인선","송도","2418","2151","20231214",""
"20231211","수인선","연수","4565","4441","20231214",""
"20231211","수인선","원인재","4335","4402","20231214",""
"20231211","수인선","남동인더스파크","2312","2562","20231214",""
"20231211","수인선","호구포","4143","4317","20231214",""
"20231211","수인선","인천논현","5395","5817","20231214",""
"20231211","수인선","소래포구","4670","4297","20231214",""
"20231211","수인선","월곶","2746","2418","20231214",""
"20231211","수인선","달월","116","75","20231214",""
"20231211","수인선","사리","5308","4546","20231214",""
"20231211","수인선","야목","406","333","20231214",""
"20231211","수인선","어천","1161","1153","20231214",""
"20231211","수인선","오목천","4905","4432","20231214",""
"20231211","수인선","고색","5897","5514","20231214",""
"20231211","서해선","부천종합운동장","2567","2075","20231214",""
"20231211","서해선","원종","4323","4498","20231214",""
"20231211","서해선","김포공항","2771","3349","20231214",""
"20231211","분당선","매교","5372","5392","20231214",""
"20231211","분당선","수원시청","13641","14556","20231214",""
"20231211","분당선","매탄권선","5765","5645","20231214",""
"20231211","분당선","망포","16736","16115","20231214",""
"20231211","분당선","영통","9128","9345","20231214",""
"20231211","분당선","청명","4930","4846","20231214",""
"20231211","분당선","상갈","5681","5444","20231214",""
"20231211","분당선","기흥","11622","11273","20231214",""
"20231211","분당선","신갈","5311","5265","20231214",""
"20231211","분당선","구성","5245","5490","20231214",""
"20231211","분당선","죽전","14580","16181","20231214",""
"20231211","분당선","보정","2910","2574","20231214",""
"20231211","분당선","이매","5830","5592","20231214",""
"20231211","분당선","오리","12256","10205","20231214",""
"20231211","분당선","미금","15809","16819","20231214",""
"20231211","분당선","정자","19435","20216","20231214",""
"20231211","분당선","수내","15083","15374","20231214",""
"20231211","분당선","서현","24878","25444","20231214",""
"20231211","분당선","야탑","26427","28096","20231214",""
"20231211","분당선","모란","19518","19704","20231214",""
"20231211","분당선","태평","13758","13166","20231214",""
"20231211","분당선","가천대","12518","13260","20231214",""
"20231211","분당선","선정릉","8982","9396","20231214",""
"20231211","분당선","강남구청","10523","11923","20231214",""
"20231211","분당선","압구정로데오","17606","19062","20231214",""
"20231211","분당선","서울숲","11240","11352","20231214",""
"20231211","분당선","수원","8071","7118","20231214",""
"20231211","분당선","복정","3","0","20231214",""
"20231211","분당선","수서","15545","16023","20231214",""
"20231211","분당선","대모산입구","6521","6289","20231214",""
"20231211","분당선","개포동","5123","5305","20231214",""
"20231211","분당선","구룡","3098","3103","20231214",""
"20231211","분당선","도곡","8419","8299","20231214",""
"20231211","분당선","한티","15552","16829","20231214",""
"20231211","분당선","선릉","15262","23234","20231214",""
"20231211","과천선","범계","27361","27432","20231214",""
"20231211","과천선","평촌","19671","19160","20231214",""
"20231211","과천선","인덕원","26066","27203","20231214",""
"20231211","과천선","정부과천청사","12315","12777","20231214",""
"20231211","과천선","과천","6895","6566","20231214",""
"20231211","과천선","대공원","1142","1275","20231214",""
"20231211","과천선","경마공원","875","951","20231214",""
"20231211","과천선","선바위","8296","7402","20231214",""
"20231211","공항철도 1호선","영종","3808","3801","20231214",""
"20231211","공항철도 1호선","인천공항2터미널","6200","5773","20231214",""
"20231211","공항철도 1호선","인천공항1터미널","12135","12349","20231214",""
"20231211","공항철도 1호선","공항화물청사","2257","2379","20231214",""
"20231211","공항철도 1호선","운서","8526","8674","20231214",""
"20231211","공항철도 1호선","청라국제도시","7677","7225","20231214",""
"20231211","공항철도 1호선","검암","6754","6790","20231214",""
"20231211","9호선","마곡나루(서울식물원)","14236","13707","20231214",""
"20231211","공항철도 1호선","계양","13951","13207","20231214",""
"20231211","공항철도 1호선","김포공항","10592","5844","20231214",""
"20231211","공항철도 1호선","마곡나루(서울식물원)","11273","10930","20231214",""
"20231211","경춘선","춘천","1270","1360","20231214",""
"20231211","경춘선","남춘천","2341","2718","20231214",""
"20231211","경춘선","김유정","280","270","20231214",""
"20231211","경춘선","강촌","499","413","20231214",""
"20231211","경춘선","백양리","177","159","20231214",""
"20231211","경춘선","굴봉산","90","94","20231214",""
"20231211","경춘선","가평","1525","1411","20231214",""
"20231211","경춘선","상천","193","168","20231214",""
"20231211","경춘선","청평","1474","1388","20231214",""
"20231211","경춘선","대성리","386","318","20231214",""
"20231211","경춘선","마석","3894","3642","20231214",""
"20231211","경춘선","천마산","1473","1297","20231214",""
"20231211","경춘선","평내호평","6231","6153","20231214",""
"20231211","경춘선","금곡","1544","1535","20231214",""
"20231211","경춘선","사릉","2337","2173","20231214",""
"20231211","경춘선","퇴계원","3719","3304","20231214",""
"20231211","경춘선","별내","3219","3127","20231214",""
"20231211","경춘선","갈매","3266","2785","20231214",""
