"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230410","중앙선","국수","974","929","20230413",""
"20230410","중앙선","아신","667","719","20230413",""
"20230410","중앙선","오빈","364","365","20230413",""
"20230410","중앙선","양평","3432","3390","20230413",""
"20230410","중앙선","원덕","527","503","20230413",""
"20230410","중앙선","용문","4108","4073","20230413",""
"20230410","중앙선","지평","86","73","20230413",""
"20230410","우이신설선","화계","4002","3750","20230413",""
"20230410","우이신설선","가오리","4827","4768","20230413",""
"20230410","우이신설선","4.19민주묘지","4693","4810","20230413",""
"20230410","우이신설선","솔밭공원","2912","2665","20230413",""
"20230410","우이신설선","북한산우이","3215","2864","20230413",""
"20230410","안산선","수리산","4913","4130","20230413",""
"20230410","안산선","오이도","9586","9160","20230413",""
"20230410","안산선","정왕","11860","12332","20230413",""
"20230410","안산선","신길온천","2228","1899","20230413",""
"20230410","안산선","안산","12999","11717","20230413",""
"20230410","안산선","초지","6177","6228","20230413",""
"20230410","안산선","고잔","10365","9666","20230413",""
"20230410","안산선","중앙","20346","21300","20230413",""
"20230410","안산선","한대앞","11562","11744","20230413",""
"20230410","안산선","상록수","18069","18347","20230413",""
"20230410","안산선","반월","4752","4611","20230413",""
"20230410","안산선","대야미","5630","5087","20230413",""
"20230410","안산선","산본","17761","19212","20230413",""
"20230410","우이신설선","삼양","2230","2359","20230413",""
"20230410","신림선","관악산(서울대)","3474","3691","20230413",""
"20230410","신림선","서울대벤처타운","9744","9241","20230413",""
"20230410","신림선","서원","3818","3068","20230413",""
"20230410","신림선","신림","1836","2715","20230413",""
"20230410","신림선","당곡","4753","4614","20230413",""
"20230410","신림선","보라매병원","7745","8118","20230413",""
"20230410","신림선","보라매공원","2321","2500","20230413",""
"20230410","신림선","보라매","4098","3784","20230413",""
"20230410","신림선","서울지방병무청","3108","3310","20230413",""
"20230410","신림선","대방","2940","2434","20230413",""
"20230410","신림선","샛강","3286","3829","20230413",""
"20230410","수인선","인천","1241","1922","20230413",""
"20230410","수인선","신포","2103","2094","20230413",""
"20230410","수인선","숭의","4756","4345","20230413",""
"20230410","수인선","인하대","8795","8589","20230413",""
"20230410","수인선","송도","3011","2680","20230413",""
"20230410","수인선","연수","5216","5053","20230413",""
"20230410","수인선","원인재","4926","5053","20230413",""
"20230410","수인선","남동인더스파크","2394","2739","20230413",""
"20230410","수인선","호구포","4462","4593","20230413",""
"20230410","수인선","인천논현","6099","6549","20230413",""
"20230410","수인선","소래포구","5855","5376","20230413",""
"20230410","수인선","월곶","3100","2831","20230413",""
"20230410","수인선","달월","127","75","20230413",""
"20230410","수인선","사리","5974","5151","20230413",""
"20230410","수인선","야목","437","348","20230413",""
"20230410","수인선","어천","1181","1194","20230413",""
"20230410","수인선","오목천","5519","4890","20230413",""
"20230410","수인선","고색","5821","5615","20230413",""
"20230410","분당선","매교","5472","5319","20230413",""
"20230410","분당선","수원시청","14319","15310","20230413",""
"20230410","분당선","매탄권선","6088","5906","20230413",""
"20230410","분당선","망포","17162","16817","20230413",""
"20230410","분당선","영통","10098","10391","20230413",""
"20230410","분당선","청명","5057","4928","20230413",""
"20230410","분당선","상갈","6384","5983","20230413",""
"20230410","분당선","기흥","12539","12034","20230413",""
"20230410","분당선","신갈","5432","5328","20230413",""
"20230410","분당선","구성","5805","6100","20230413",""
"20230410","분당선","죽전","16049","17967","20230413",""
"20230410","분당선","보정","3118","2748","20230413",""
"20230410","분당선","이매","6572","6209","20230413",""
"20230410","분당선","오리","12634","10468","20230413",""
"20230410","분당선","미금","16686","17755","20230413",""
"20230410","분당선","정자","21271","21902","20230413",""
"20230410","분당선","수내","15924","15763","20230413",""
"20230410","분당선","서현","25946","26286","20230413",""
"20230410","분당선","야탑","28113","29747","20230413",""
"20230410","분당선","모란","21353","21430","20230413",""
"20230410","분당선","태평","14431","14096","20230413",""
"20230410","분당선","가천대","14581","15513","20230413",""
"20230410","분당선","선정릉","9067","9459","20230413",""
"20230410","분당선","강남구청","10685","12180","20230413",""
"20230410","분당선","압구정로데오","20016","21476","20230413",""
"20230410","분당선","서울숲","14980","15602","20230413",""
"20230410","분당선","수원","8987","7616","20230413",""
"20230410","분당선","수서","15857","16385","20230413",""
"20230410","분당선","대모산입구","6105","5612","20230413",""
"20230410","분당선","개포동","5195","5475","20230413",""
"20230410","분당선","구룡","2935","2843","20230413",""
"20230410","분당선","도곡","8373","7882","20230413",""
"20230410","분당선","한티","16315","17639","20230413",""
"20230410","분당선","선릉","15364","23228","20230413",""
"20230410","과천선","범계","28552","28898","20230413",""
"20230410","과천선","평촌","20466","19974","20230413",""
"20230410","과천선","인덕원","27821","28379","20230413",""
"20230410","과천선","정부과천청사","12400","12884","20230413",""
"20230410","과천선","과천","7237","6647","20230413",""
"20230410","과천선","대공원","3920","3992","20230413",""
"20230410","과천선","경마공원","1085","1083","20230413",""
"20230410","과천선","선바위","9101","8073","20230413",""
"20230410","공항철도 1호선","영종","4199","4127","20230413",""
"20230410","공항철도 1호선","인천공항2터미널","4803","4616","20230413",""
"20230410","공항철도 1호선","인천공항1터미널","11927","11839","20230413",""
"20230410","공항철도 1호선","공항화물청사","2375","2498","20230413",""
"20230410","공항철도 1호선","운서","9406","9826","20230413",""
"20230410","공항철도 1호선","청라국제도시","7737","7221","20230413",""
"20230410","공항철도 1호선","검암","7327","7192","20230413",""
"20230410","공항철도 1호선","계양","14309","13100","20230413",""
"20230410","공항철도 1호선","김포공항","11855","7089","20230413",""
"20230410","공항철도 1호선","마곡나루(서울식물원)","11616","11209","20230413",""
"20230410","공항철도 1호선","디지털미디어시티","15947","15058","20230413",""
"20230410","공항철도 1호선","홍대입구","12670","12229","20230413",""
"20230410","공항철도 1호선","공덕","2928","3762","20230413",""
"20230410","공항철도 1호선","서울역","11952","10973","20230413",""
"20230410","경춘선","춘천","2086","2169","20230413",""
"20230410","경춘선","남춘천","2888","3352","20230413",""
"20230410","경춘선","김유정","483","520","20230413",""
"20230410","경춘선","강촌","654","576","20230413",""
"20230410","경춘선","백양리","73","76","20230413",""
"20230410","경춘선","굴봉산","207","188","20230413",""
"20230410","경춘선","가평","2163","2054","20230413",""
"20230410","경춘선","상천","479","436","20230413",""
"20230410","경춘선","청평","1992","1811","20230413",""
"20230410","경춘선","대성리","620","560","20230413",""
"20230410","경춘선","마석","4728","4600","20230413",""
"20230410","경춘선","천마산","1902","1805","20230413",""
"20230410","경춘선","평내호평","7534","7226","20230413",""
"20230410","경춘선","금곡","1775","1653","20230413",""
"20230410","경춘선","사릉","2823","2677","20230413",""
"20230410","경춘선","퇴계원","4134","3638","20230413",""
"20230410","경춘선","별내","3714","3495","20230413",""
"20230410","경춘선","갈매","3576","3062","20230413",""
"20230410","경춘선","신내","2648","2423","20230413",""
"20230410","경인선","도화","4730","4301","20230413",""
"20230410","경인선","중동","10495","9788","20230413",""
"20230410","경인선","온수(성공회대입구)","7936","7523","20230413",""
"20230410","경인선","도원","3827","3817","20230413",""
"20230410","경인선","간석","6702","6296","20230413",""
"20230410","경인선","부개","9942","9194","20230413",""
"20230410","경인선","소사","9466","9502","20230413",""
"20230410","경인선","구일","8272","8054","20230413",""
"20230410","경인선","인천","4194","3261","20230413",""
"20230410","경인선","동인천","15320","14303","20230413",""
"20230410","경인선","제물포","12936","12363","20230413",""
"20230410","경인선","주안","21330","19338","20230413",""
"20230410","경인선","동암","17814","17602","20230413",""
"20230410","경인선","백운","7565","7456","20230413",""
"20230410","경인선","부평","30039","31387","20230413",""
"20230410","경인선","송내","30742","30249","20230413",""
"20230410","경인선","부천","35803","35402","20230413",""
"20230410","경인선","역곡","32482","32269","20230413",""
"20230410","경인선","오류동","13257","12447","20230413",""
"20230410","경인선","개봉","24404","24089","20230413",""
"20230410","경의선","운천","4","6","20230413",""
"20230410","경의선","임진강","11","14","20230413",""
"20230410","경의선","문산","5741","5438","20230413",""
"20230410","경의선","파주","1940","1422","20230413",""
"20230410","경의선","월롱","2943","2670","20230413",""
"20230410","경의선","금촌","7348","6982","20230413",""
"20230410","경의선","금릉","5770","5489","20230413",""
"20230410","경의선","운정","8207","7444","20230413",""
"20230410","경의선","야당","8999","8949","20230413",""
"20230410","경의선","탄현","9030","8407","20230413",""
"20230410","경의선","일산","11326","10985","20230413",""
"20230410","경의선","풍산","6317","5856","20230413",""
"20230410","경의선","백마","8209","7714","20230413",""
"20230410","경의선","곡산","762","745","20230413",""
"20230410","경의선","능곡","4730","4193","20230413",""
"20230410","경의선","행신","9136","9312","20230413",""
"20230410","경의선","강매","3927","3359","20230413",""
"20230410","경의선","화전","4014","3877","20230413",""
"20230410","경의선","수색","3243","3406","20230413",""
