"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230204","1호선","종각","26235","25088","20230207",""
"20230204","1호선","시청","24773","25785","20230207",""
"20230204","1호선","서울역","43592","41520","20230207",""
"20230204","수인선","인천논현","4656","4826","20230207",""
"20230204","수인선","소래포구","4924","4869","20230207",""
"20230204","수인선","월곶","2161","2172","20230207",""
"20230204","9호선","공항시장","2275","2356","20230207",""
"20230204","9호선","신방화","5083","4915","20230207",""
"20230204","9호선","마곡나루(서울식물원)","9446","9064","20230207",""
"20230204","9호선","양천향교","6280","6009","20230207",""
"20230204","9호선","가양","15813","15150","20230207",""
"20230204","9호선","증미","3705","3426","20230207",""
"20230204","9호선","등촌","7708","7396","20230207",""
"20230204","9호선","염창","13005","11902","20230207",""
"20230204","수인선","달월","66","55","20230207",""
"20230204","9호선","신목동","2624","2239","20230207",""
"20230204","9호선","선유도","4058","3697","20230207",""
"20230204","수인선","사리","3882","3154","20230207",""
"20230204","5호선","하남검단산","6041","5842","20230207",""
"20230204","수인선","호구포","2780","2538","20230207",""
"20230204","중앙선","양원","2005","1887","20230207",""
"20230204","중앙선","구리","10785","10950","20230207",""
"20230204","중앙선","도농","8073","7613","20230207",""
"20230204","중앙선","양정","474","414","20230207",""
"20230204","9호선","당산","14522","13960","20230207",""
"20230204","9호선","국회의사당","4962","4969","20230207",""
"20230204","9호선","여의도","14201","13021","20230207",""
"20230204","9호선","샛강","3333","3122","20230207",""
"20230204","9호선","노량진","22790","22202","20230207",""
"20230204","9호선","노들","3532","2953","20230207",""
"20230204","9호선","흑석(중앙대입구)","6133","6165","20230207",""
"20230204","9호선","동작(현충원)","1448","1343","20230207",""
"20230204","9호선","구반포","663","713","20230207",""
"20230204","9호선","신반포","2851","2857","20230207",""
"20230204","9호선","고속터미널","14222","21219","20230207",""
"20230204","9호선","사평","2633","2463","20230207",""
"20230204","9호선","신논현","27834","28228","20230207",""
"20230204","9호선2~3단계","언주","7037","6943","20230207",""
"20230204","9호선2~3단계","선정릉","4860","5455","20230207",""
"20230204","9호선2~3단계","삼성중앙","3554","3665","20230207",""
"20230204","9호선2~3단계","봉은사","15525","16389","20230207",""
"20230204","9호선2~3단계","종합운동장","3456","3166","20230207",""
"20230204","9호선2~3단계","삼전","5726","5290","20230207",""
"20230204","중앙선","덕소","4525","4503","20230207",""
"20230204","중앙선","도심","1575","1347","20230207",""
"20230204","중앙선","팔당","1176","1172","20230207",""
"20230204","중앙선","운길산","888","942","20230207",""
"20230204","수인선","남동인더스파크","962","928","20230207",""
"20230204","수인선","원인재","3829","3811","20230207",""
"20230204","수인선","연수","4166","4228","20230207",""
"20230204","9호선2~3단계","석촌고분","5202","4968","20230207",""
"20230204","9호선2~3단계","석촌","7843","6444","20230207",""
"20230204","9호선2~3단계","송파나루","4837","5098","20230207",""
"20230204","9호선2~3단계","한성백제","2131","1864","20230207",""
"20230204","9호선2~3단계","올림픽공원(한국체대)","8109","7792","20230207",""
"20230204","9호선2~3단계","둔촌오륜","691","769","20230207",""
"20230204","9호선2~3단계","중앙보훈병원","5497","5004","20230207",""
"20230204","경강선","판교","3491","3394","20230207",""
"20230204","경강선","이매","953","726","20230207",""
"20230204","경강선","삼동","1605","1498","20230207",""
"20230204","경강선","경기광주","6132","5745","20230207",""
"20230204","경강선","초월","2490","2161","20230207",""
"20230204","경강선","곤지암","2295","2117","20230207",""
"20230204","경강선","신둔도예촌","1416","1405","20230207",""
"20230204","경강선","이천","3113","2969","20230207",""
"20230204","경강선","부발","2179","1948","20230207",""
"20230204","경강선","세종대왕릉","382","376","20230207",""
"20230204","경강선","여주","2468","2646","20230207",""
"20230204","경부선","서울역","10269","2807","20230207",""
"20230204","경부선","남영","6800","6954","20230207",""
"20230204","경부선","용산","44532","46605","20230207",""
"20230204","경부선","노량진","9302","9256","20230207",""
"20230204","경부선","대방","7375","8231","20230207",""
"20230204","경부선","영등포","46770","48813","20230207",""
"20230204","경부선","신도림","2988","3426","20230207",""
"20230204","수인선","송도","2103","1945","20230207",""
"20230204","수인선","인하대","4300","3954","20230207",""
"20230204","수인선","신포","1476","1582","20230207",""
"20230204","수인선","인천","1161","1991","20230207",""
"20230204","신림선","샛강","1065","1464","20230207",""
"20230204","신림선","대방","2622","1691","20230207",""
"20230204","경부선","신길","6276","5408","20230207",""
"20230204","경부선","구로","13785","14347","20230207",""
"20230204","경부선","가산디지털단지","6774","8848","20230207",""
"20230204","경부선","금천구청","8981","8741","20230207",""
"20230204","경부선","석수","7172","6792","20230207",""
"20230204","경부선","관악","6432","6197","20230207",""
"20230204","경부선","안양","19284","19248","20230207",""
"20230204","경부선","명학","4860","4492","20230207",""
"20230204","경부선","금정","21160","21281","20230207",""
"20230204","경부선","군포","4334","4056","20230207",""
"20230204","경부선","의왕","6154","5910","20230207",""
"20230204","경부선","성균관대","11243","11083","20230207",""
"20230204","경부선","화서","6346","6105","20230207",""
"20230204","경부선","수원","40315","44247","20230207",""
"20230204","경부선","독산","9458","9105","20230207",""
"20230204","경부선","세류","2736","2778","20230207",""
"20230204","경부선","병점","13372","13056","20230207",""
"20230204","신림선","서울지방병무청","1927","2100","20230207",""
"20230204","신림선","보라매","2616","2297","20230207",""
"20230204","신림선","보라매공원","1235","1325","20230207",""
"20230204","신림선","보라매병원","3126","3201","20230207",""
"20230204","신림선","당곡","3390","3217","20230207",""
"20230204","신림선","신림","1398","1900","20230207",""
"20230204","신림선","서원","2623","2114","20230207",""
"20230204","신림선","서울대벤처타운","7230","6327","20230207",""
"20230204","신림선","관악산(서울대)","2811","3019","20230207",""
"20230204","안산선","산본","13857","14746","20230207",""
"20230204","안산선","대야미","4152","3590","20230207",""
"20230204","안산선","반월","3546","3306","20230207",""
"20230204","안산선","상록수","12949","12920","20230207",""
"20230204","안산선","한대앞","7214","7356","20230207",""
"20230204","안산선","중앙","16800","17964","20230207",""
"20230204","안산선","고잔","6870","6697","20230207",""
"20230204","안산선","초지","3810","3695","20230207",""
"20230204","안산선","안산","9921","10404","20230207",""
"20230204","안산선","신길온천","1592","1534","20230207",""
"20230204","안산선","정왕","6867","6830","20230207",""
"20230204","안산선","오이도","7488","7597","20230207",""
"20230204","안산선","수리산","3051","2621","20230207",""
"20230204","우이신설선","북한산우이","3681","3860","20230207",""
"20230204","우이신설선","솔밭공원","2021","1896","20230207",""
"20230204","경부선","세마","2465","2219","20230207",""
"20230204","경부선","오산대","3037","2686","20230207",""
"20230204","경부선","오산","9944","9157","20230207",""
"20230204","경부선","진위","1136","958","20230207",""
"20230204","경부선","송탄","5290","4768","20230207",""
"20230204","경부선","서정리","9047","6765","20230207",""
"20230204","경부선","평택지제","4535","3990","20230207",""
"20230204","경부선","평택","14846","14012","20230207",""
"20230204","경부선","성환","3171","2858","20230207",""
"20230204","경부선","직산","743","739","20230207",""
"20230204","경부선","두정","6225","6231","20230207",""
"20230204","경부선","천안","7145","7338","20230207",""
"20230204","경부선","당정","4321","3946","20230207",""
"20230204","경부선","서동탄","1075","1093","20230207",""
"20230204","경부선","광명","3212","2744","20230207",""
"20230204","경원선","이촌(국립중앙박물관)","3294","2504","20230207",""
"20230204","경원선","서빙고","1607","1671","20230207",""
"20230204","경원선","한남","2883","2747","20230207",""
"20230204","경원선","옥수","31","35","20230207",""
"20230204","경원선","응봉","1706","1407","20230207",""
"20230204","경원선","왕십리(성동구청)","14946","16222","20230207",""
"20230204","경원선","청량리(서울시립대입구)","18168","18616","20230207",""
"20230204","2호선","구로디지털단지","38096","37567","20230207",""
"20230204","2호선","신대방","21300","20116","20230207",""
"20230204","2호선","신림","49295","47385","20230207",""
"20230204","2호선","봉천","18726","17213","20230207",""
"20230204","2호선","서울대입구(관악구청)","39271","37765","20230207",""
"20230204","2호선","낙성대(강감찬)","22569","20719","20230207",""
"20230204","2호선","사당","36438","40059","20230207",""
"20230204","2호선","방배","9850","10162","20230207",""
"20230204","2호선","서초","12664","10227","20230207",""
"20230204","2호선","교대(법원.검찰청)","18407","20907","20230207",""
"20230204","2호선","강남","64223","63820","20230207",""
"20230204","2호선","역삼","19763","21537","20230207",""
"20230204","2호선","선릉","26476","23018","20230207",""
"20230204","2호선","삼성(무역센터)","32343","31925","20230207",""
"20230204","2호선","종합운동장","5686","5917","20230207",""
"20230204","2호선","잠실새내","18774","19614","20230207",""
"20230204","2호선","잠실(송파구청)","76777","74255","20230207",""
"20230204","2호선","잠실나루","8258","8096","20230207",""
"20230204","2호선","강변(동서울터미널)","29479","28182","20230207",""
"20230204","2호선","구의(광진구청)","18299","17504","20230207",""
"20230204","2호선","건대입구","37522","40835","20230207",""
"20230204","2호선","성수","26255","30040","20230207",""
"20230204","2호선","뚝섬","16027","16041","20230207",""
"20230204","2호선","한양대","3869","4135","20230207",""
"20230204","2호선","왕십리(성동구청)","13948","12622","20230207",""
